1,NA,-0.561622240239546,NA,1.43930774555935,NA,-0.80363756341608,NA,NA,-1.71886088983975,1.23384339005595,NA,NA,NA,NA,NA,NA,0.786566506207116,-1.04966401891195
1,NA,NA,NA,-1.28780166707942,-0.179415635740269,1.60727512683216,NA,NA,NA,1.23384339005595,1.16953669970379,NA,NA,-0.649313004743565,NA,NA,0.786566506207116,NA
1,NA,NA,NA,-0.37876519619983,NA,NA,NA,NA,NA,-1.16333805348132,-0.825555317437966,-0.42970973450348,NA,-0.649313004743565,0.353553390593274,1.04781518726666,NA,NA
1,0.877361657197139,NA,NA,NA,NA,-0.80363756341608,1.16567880779613,NA,NA,NA,NA,-1.43236578167827,NA,-0.649313004743565,-1.76776695296637,NA,NA,-1.0338302938057
1,0.877361657197139,NA,0.543986253505441,NA,NA,1.60727512683216,NA,NA,NA,NA,NA,NA,NA,NA,1.06066017177982,-0.924542812294112,-1.23603308118261,0.0798083720001617
1,NA,NA,1.28838849514446,NA,NA,-0.80363756341608,-1.33837196450667,NA,NA,-1.16333805348132,NA,NA,NA,NA,-0.353553390593274,-0.924542812294112,0.786566506207116,NA
1,NA,-1.42057390178238,-0.944818229772607,NA,NA,1.60727512683216,-1.33837196450667,NA,1.21331356929865,-1.16333805348132,NA,NA,NA,NA,NA,NA,NA,-0.556179586433992
1,-0.464485583222015,NA,-0.200415988133583,NA,1.27385101375591,NA,-1.33837196450667,1.27578304488748,0.235922082919181,NA,NA,NA,-1.16953669970379,NA,NA,NA,NA,NA
1,-0.464485583222015,1.15628108284612,NA,NA,-1.39047117698709,NA,NA,0.546764162094636,NA,-1.16333805348132,NA,NA,0.825555317437966,NA,1.06066017177982,NA,NA,NA
1,NA,NA,0.543986253505441,NA,NA,NA,-0.0863465783552693,NA,NA,NA,NA,-1.43236578167827,-1.16953669970379,-0.649313004743565,NA,NA,0.786566506207116,0.370093332281311
1,NA,NA,NA,-0.37876519619983,NA,NA,-0.0863465783552693,NA,NA,NA,NA,0.572946312671307,NA,NA,-0.353553390593274,-0.924542812294112,0.786566506207116,0.129948501503269
1,-0.464485583222015,NA,-0.200415988133583,NA,NA,NA,NA,-0.182254720698212,NA,1.23384339005595,NA,NA,-1.16953669970379,NA,NA,1.04781518726666,NA,0.546903262634374
1,NA,NA,NA,NA,-0.90604896048836,NA,NA,1.27578304488748,1.21331356929865,-1.16333805348132,-0.825555317437966,0.572946312671307,NA,NA,NA,NA,-1.23603308118261,NA
1,NA,0.297329421303289,NA,NA,NA,0,1.16567880779613,-1.64029248628391,0.235922082919181,NA,-0.825555317437966,NA,NA,-0.649313004743565,NA,NA,NA,NA
1,NA,NA,NA,NA,1.27385101375591,-0.80363756341608,NA,NA,0.235922082919181,0.0352526682873127,NA,-0.42970973450348,NA,-0.649313004743565,-0.353553390593274,NA,NA,NA
1,NA,1.15628108284612,-0.200415988133583,NA,NA,-0.80363756341608,-0.0863465783552693,NA,1.21331356929865,NA,NA,NA,NA,NA,-0.353553390593274,NA,-1.23603308118261,NA
1,-1.80633282364117,1.15628108284612,NA,-0.37876519619983,NA,1.60727512683216,NA,NA,NA,0.0352526682873127,-0.825555317437966,-0.42970973450348,NA,NA,NA,NA,NA,NA
1,0.877361657197139,NA,0.543986253505441,NA,0.547217689007822,-0.80363756341608,NA,NA,-1.71886088983975,NA,NA,-0.42970973450348,0.825555317437966,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,1.60727512683216,-0.0863465783552693,NA,-1.71886088983975,0.0352526682873127,NA,NA,NA,NA,0.353553390593274,NA,0.786566506207116,-0.857020363452638
1,NA,-0.561622240239546,0.543986253505441,NA,0.547217689007822,NA,NA,NA,NA,NA,1.16953669970379,NA,NA,-0.649313004743565,NA,-0.924542812294112,0.786566506207116,NA
1,0.877361657197139,NA,NA,NA,NA,-0.80363756341608,-0.0863465783552693,NA,NA,-1.16333805348132,-0.825555317437966,NA,-1.16953669970379,NA,NA,NA,NA,-0.725072654233934
1,NA,NA,NA,-1.28780166707942,NA,NA,NA,1.27578304488748,NA,1.23384339005595,NA,NA,NA,-0.649313004743565,NA,-0.924542812294112,-1.23603308118261,-0.482288869271518
1,NA,1.15628108284612,NA,1.43930774555935,NA,NA,-1.33837196450667,NA,NA,NA,NA,NA,-1.16953669970379,NA,1.06066017177982,1.04781518726666,NA,-1.39536701706495
1,-0.464485583222015,NA,NA,-0.37876519619983,NA,NA,-1.33837196450667,NA,NA,NA,NA,-1.43236578167827,NA,1.4934199109102,NA,1.04781518726666,-1.23603308118261,NA
1,-0.464485583222015,NA,-0.200415988133583,NA,NA,-0.80363756341608,NA,NA,NA,NA,1.16953669970379,-0.42970973450348,NA,NA,1.06066017177982,-0.924542812294112,NA,NA
1,-1.80633282364117,NA,1.28838849514446,NA,NA,NA,NA,-0.911273603491059,0.235922082919181,0.0352526682873127,NA,NA,NA,-0.649313004743565,NA,-0.924542812294112,NA,NA
1,NA,NA,NA,NA,-1.39047117698709,-0.80363756341608,NA,NA,NA,-1.16333805348132,NA,NA,NA,1.4934199109102,0.353553390593274,-0.924542812294112,NA,-0.630070303596467
1,NA,0.297329421303289,NA,NA,-0.179415635740269,NA,NA,NA,1.21331356929865,0.0352526682873127,NA,NA,NA,1.4934199109102,1.06066017177982,NA,0.786566506207116,NA
1,NA,-0.561622240239546,NA,NA,NA,NA,NA,0.546764162094636,NA,-1.16333805348132,1.16953669970379,0.572946312671307,NA,NA,NA,-0.924542812294112,NA,0.992886519793595
1,NA,0.297329421303289,0.543986253505441,NA,NA,NA,NA,0.546764162094636,NA,NA,-0.825555317437966,NA,0.825555317437966,NA,1.06066017177982,1.04781518726666,NA,NA
1,NA,-0.561622240239546,-0.200415988133583,NA,NA,NA,-1.33837196450667,NA,0.235922082919181,NA,1.16953669970379,-1.43236578167827,NA,NA,-1.76776695296637,NA,NA,NA
1,NA,-0.561622240239546,NA,NA,NA,1.60727512683216,NA,NA,NA,-1.16333805348132,NA,NA,0.825555317437966,NA,0.353553390593274,NA,0.786566506207116,0.591765483768734
1,-0.464485583222015,1.15628108284612,1.28838849514446,NA,NA,0,-0.0863465783552693,NA,NA,-1.16333805348132,NA,NA,NA,NA,NA,NA,NA,0.792326001781164
1,NA,NA,NA,NA,0.547217689007822,NA,-0.0863465783552693,NA,0.235922082919181,NA,NA,NA,-1.16953669970379,-0.649313004743565,NA,1.04781518726666,NA,1.35178428886847
1,0.877361657197139,0.297329421303289,NA,NA,NA,NA,NA,NA,-0.741469403460284,1.23384339005595,NA,NA,NA,-0.649313004743565,0.353553390593274,NA,NA,-1.70676361082109
1,NA,NA,-0.200415988133583,NA,NA,1.60727512683216,NA,NA,0.235922082919181,1.23384339005595,1.16953669970379,NA,0.825555317437966,NA,NA,NA,0.786566506207116,NA
1,0.877361657197139,NA,NA,NA,NA,NA,1.16567880779613,NA,NA,NA,-0.825555317437966,0.572946312671307,-1.16953669970379,NA,1.06066017177982,NA,-1.23603308118261,NA
2,-0.3787852437326,NA,NA,NA,-1.11689057279177,NA,NA,-0.511838609308405,1.20236857140199,NA,NA,NA,-0.919691977421426,NA,NA,-0.859776532754011,NA,-1.27507251590717
2,1.07322485724237,-1.2524413786493,NA,NA,0.0132963163427591,-0.97279770989437,NA,NA,NA,NA,-1.0150384378451,NA,NA,NA,-1.32826417338032,NA,1.09010500066133,NA
2,NA,NA,NA,NA,NA,-0.172941815092332,-0.235521159899783,NA,NA,-0.210576607545235,-1.0150384378451,0.436918209007523,NA,-0.941357448663283,NA,NA,NA,-1.35632323542373
2,-1.83079534470757,-0.435631783878018,NA,NA,0.0132963163427591,NA,NA,0.812920144195702,0.354797283364521,NA,NA,NA,-0.919691977421426,-0.941357448663283,NA,NA,NA,NA
2,-1.83079534470757,NA,NA,NA,NA,-0.97279770989437,1.03629310355905,NA,0.354797283364521,NA,0.955330294442452,NA,1.05107654562449,NA,0.715219170281713,NA,NA,NA
2,NA,-1.2524413786493,NA,NA,NA,1.42676997451174,NA,NA,NA,-0.210576607545235,-1.0150384378451,NA,1.05107654562449,NA,-0.647103058826312,-0.859776532754011,NA,NA
2,NA,1.19798740566455,1.63299316185545,NA,-1.11689057279177,1.42676997451174,NA,NA,NA,NA,NA,-0.407790328407022,NA,1.01980390271856,NA,1.12432315821678,NA,NA
2,NA,0.381177810893266,-0.816496580927726,NA,1.36952058330419,NA,NA,NA,NA,-0.210576607545235,0.955330294442452,NA,-0.919691977421426,NA,-1.32826417338032,NA,NA,NA
2,-0.3787852437326,NA,0,NA,NA,NA,-1.50733542335861,NA,-1.34034529271041,NA,-1.0150384378451,NA,-0.919691977421426,NA,NA,-0.859776532754011,NA,NA
2,NA,-1.2524413786493,NA,NA,NA,-0.97279770989437,NA,NA,-1.34034529271041,-0.210576607545235,-1.0150384378451,NA,NA,NA,NA,-0.859776532754011,NA,-0.228098958708113
2,-0.3787852437326,1.19798740566455,0.816496580927726,NA,NA,-0.97279770989437,NA,-0.511838609308405,1.20236857140199,-0.210576607545235,NA,NA,NA,NA,NA,NA,NA,NA
2,NA,NA,NA,NA,0.691408449823477,-0.172941815092332,1.03629310355905,NA,NA,NA,0.955330294442452,NA,NA,1.01980390271856,-1.32826417338032,NA,-0.885710313037332,NA
2,1.07322485724237,-0.435631783878018,0,NA,-1.11689057279177,NA,NA,NA,0.354797283364521,NA,NA,1.28162674642207,NA,1.01980390271856,NA,NA,NA,NA
2,-0.3787852437326,NA,NA,NA,0.691408449823477,NA,NA,NA,1.20236857140199,1.05288303772618,NA,NA,NA,1.01980390271856,NA,-0.859776532754011,NA,1.27387862778366
2,NA,-1.2524413786493,NA,-1.27568447443685,NA,1.42676997451174,1.03629310355905,NA,NA,NA,NA,-1.25249886582157,NA,NA,NA,NA,-0.885710313037332,0.951197198846482
2,NA,-1.2524413786493,NA,-0.523357733102299,NA,NA,NA,0.812920144195702,-0.492774004672945,1.05288303772618,NA,NA,NA,1.01980390271856,NA,NA,NA,-0.0655975196749994
2,NA,-0.435631783878018,NA,0.98129574956681,NA,NA,NA,NA,1.20236857140199,1.05288303772618,NA,NA,NA,1.01980390271856,NA,NA,-0.885710313037332,-1.16132150858399
2,-0.3787852437326,-1.2524413786493,0.816496580927726,NA,-1.11689057279177,-0.97279770989437,NA,NA,0.354797283364521,NA,NA,NA,NA,NA,0.715219170281713,NA,NA,NA
2,NA,-0.435631783878018,NA,NA,NA,-0.172941815092332,NA,-1.17421798606046,0.354797283364521,NA,NA,NA,NA,NA,NA,1.12432315821678,1.09010500066133,-1.07078499255126
2,NA,1.19798740566455,NA,-0.523357733102299,1.36952058330419,NA,NA,1.47529952094776,NA,NA,NA,1.28162674642207,NA,NA,NA,NA,1.09010500066133,1.87745540133523
2,NA,NA,NA,NA,NA,1.42676997451174,-0.235521159899783,NA,NA,NA,-1.0150384378451,0.436918209007523,-0.919691977421426,-0.941357448663283,NA,NA,NA,0.0319033437448686
2,NA,NA,-0.816496580927726,0.98129574956681,-0.664815817137958,NA,NA,0.812920144195702,NA,NA,NA,-0.407790328407022,NA,NA,NA,1.12432315821678,NA,-1.18453599987444
2,NA,NA,-1.63299316185545,NA,NA,-0.97279770989437,-0.235521159899783,-0.511838609308405,NA,-0.210576607545235,-1.0150384378451,NA,NA,NA,NA,NA,NA,1.552452523269
2,NA,1.19798740566455,NA,NA,NA,NA,NA,-1.17421798606046,0.354797283364521,-1.47403625281665,-1.0150384378451,NA,NA,NA,NA,1.12432315821678,NA,0.0852966737128916
2,-0.3787852437326,NA,-1.63299316185545,0.98129574956681,NA,NA,-0.235521159899783,NA,NA,NA,NA,1.28162674642207,1.05107654562449,NA,NA,NA,-0.885710313037332,NA
2,NA,-0.435631783878018,NA,NA,-1.11689057279177,-0.97279770989437,1.03629310355905,NA,NA,NA,NA,NA,1.05107654562449,NA,1.39638028483572,-0.859776532754011,NA,NA
2,NA,NA,NA,0.98129574956681,NA,NA,-0.235521159899783,1.47529952094776,NA,NA,NA,NA,-0.919691977421426,NA,-1.32826417338032,-0.859776532754011,NA,-0.369707355579826
2,NA,0.381177810893266,NA,NA,NA,1.42676997451174,NA,0.812920144195702,1.20236857140199,1.05288303772618,NA,0.436918209007523,NA,NA,NA,-0.859776532754011,NA,NA
2,NA,NA,NA,0.98129574956681,NA,NA,NA,NA,NA,1.05288303772618,0.955330294442452,-1.25249886582157,1.05107654562449,NA,NA,NA,-0.885710313037332,-1.56989655529582
2,NA,NA,NA,-0.523357733102299,NA,NA,NA,NA,NA,1.05288303772618,0.955330294442452,1.28162674642207,-0.919691977421426,NA,1.39638028483572,-0.859776532754011,NA,NA
2,NA,NA,NA,NA,NA,-0.172941815092332,NA,-0.511838609308405,-0.492774004672945,-1.47403625281665,0.955330294442452,0.436918209007523,NA,NA,NA,NA,NA,1.62209599714034
2,NA,NA,NA,NA,NA,NA,-1.50733542335861,NA,0.354797283364521,1.05288303772618,0.955330294442452,NA,-0.919691977421426,-0.941357448663283,NA,NA,-0.885710313037332,NA
2,NA,NA,NA,-0.523357733102299,-1.11689057279177,-0.172941815092332,1.03629310355905,NA,NA,-0.210576607545235,NA,NA,NA,-0.941357448663283,NA,-0.859776532754011,NA,NA
2,NA,NA,0,0.98129574956681,NA,NA,NA,NA,NA,NA,NA,NA,-0.919691977421426,NA,0.0340580557277005,-0.859776532754011,-0.885710313037332,-0.987212823905657
2,-0.3787852437326,0.381177810893266,NA,NA,-1.11689057279177,NA,-0.235521159899783,NA,NA,-0.210576607545235,NA,NA,-0.919691977421426,NA,NA,NA,NA,0.412621000908163
2,NA,-0.435631783878018,-0.816496580927726,NA,NA,NA,-1.50733542335861,NA,NA,1.05288303772618,NA,NA,1.05107654562449,NA,NA,NA,-0.885710313037332,0.475300127392364
2,NA,NA,0.816496580927726,0.98129574956681,NA,-0.97279770989437,-0.235521159899783,NA,NA,1.05288303772618,NA,0.436918209007523,NA,NA,NA,-0.859776532754011,NA,NA
2,NA,NA,NA,NA,0.691408449823477,NA,NA,1.47529952094776,-1.34034529271041,NA,-1.0150384378451,1.28162674642207,NA,-0.941357448663283,NA,1.12432315821678,NA,NA
2,NA,NA,NA,NA,0.0132963163427591,NA,-1.50733542335861,-1.17421798606046,NA,NA,NA,-1.25249886582157,NA,1.01980390271856,NA,1.12432315821678,-0.885710313037332,NA
2,1.07322485724237,NA,NA,0.98129574956681,NA,NA,1.03629310355905,NA,-0.492774004672945,NA,NA,NA,NA,-0.941357448663283,NA,1.12432315821678,-0.885710313037332,NA
2,NA,-0.435631783878018,NA,NA,-0.664815817137958,-0.172941815092332,NA,NA,NA,NA,-1.0150384378451,1.28162674642207,1.05107654562449,NA,NA,NA,NA,-0.307028229095625
2,NA,NA,NA,-1.27568447443685,1.36952058330419,NA,NA,NA,1.20236857140199,NA,-1.0150384378451,NA,1.05107654562449,-0.941357448663283,NA,NA,NA,-1.37953772671417
2,NA,-1.2524413786493,NA,NA,NA,1.42676997451174,NA,-0.511838609308405,1.20236857140199,NA,-1.0150384378451,NA,1.05107654562449,NA,NA,NA,1.09010500066133,NA
2,1.07322485724237,NA,NA,-1.27568447443685,NA,-0.97279770989437,NA,NA,0.354797283364521,NA,NA,-0.407790328407022,-0.919691977421426,NA,NA,1.12432315821678,NA,NA
2,-0.3787852437326,-0.435631783878018,1.63299316185545,-1.27568447443685,NA,NA,NA,NA,-0.492774004672945,NA,NA,NA,NA,NA,0.0340580557277005,1.12432315821678,NA,NA
2,NA,NA,-0.816496580927726,0.98129574956681,-1.11689057279177,1.42676997451174,NA,NA,0.354797283364521,NA,NA,1.28162674642207,NA,NA,NA,NA,NA,0.347620425294918
2,-0.3787852437326,NA,NA,NA,1.36952058330419,-0.97279770989437,NA,NA,-0.492774004672945,NA,0.955330294442452,NA,NA,NA,0.715219170281713,NA,-0.885710313037332,NA
2,NA,NA,0,NA,NA,NA,NA,-1.17421798606046,-1.34034529271041,NA,0.955330294442452,NA,NA,NA,0.0340580557277005,-0.859776532754011,NA,0.394049407875807
2,NA,1.19798740566455,NA,NA,1.36952058330419,NA,NA,1.47529952094776,-1.34034529271041,-1.47403625281665,NA,NA,NA,NA,NA,1.12432315821678,1.09010500066133,NA
2,1.07322485724237,NA,0.816496580927726,NA,NA,NA,1.03629310355905,-0.511838609308405,NA,NA,NA,NA,-0.919691977421426,1.01980390271856,NA,NA,-0.885710313037332,NA
2,1.07322485724237,NA,NA,NA,0.691408449823477,NA,NA,NA,-1.34034529271041,NA,NA,-1.25249886582157,1.05107654562449,NA,NA,-0.859776532754011,1.09010500066133,NA
2,NA,1.19798740566455,NA,NA,-1.11689057279177,NA,-0.235521159899783,NA,1.20236857140199,-0.210576607545235,0.955330294442452,NA,-0.919691977421426,NA,NA,NA,NA,NA
2,1.07322485724237,NA,NA,NA,-0.664815817137958,NA,NA,NA,-1.34034529271041,-0.210576607545235,NA,NA,NA,NA,-0.647103058826312,1.12432315821678,-0.885710313037332,NA
2,NA,NA,NA,-1.27568447443685,-0.664815817137958,-0.97279770989437,-0.235521159899783,NA,NA,NA,-1.0150384378451,-1.25249886582157,NA,NA,NA,NA,NA,1.56638121804327
2,NA,NA,NA,NA,0.0132963163427591,-0.172941815092332,1.03629310355905,NA,1.20236857140199,-1.47403625281665,0.955330294442452,NA,NA,NA,1.39638028483572,NA,NA,NA
2,NA,NA,0,NA,-1.11689057279177,1.42676997451174,1.03629310355905,NA,1.20236857140199,1.05288303772618,NA,NA,NA,NA,-0.647103058826312,NA,NA,NA
2,NA,NA,NA,NA,-0.664815817137958,1.42676997451174,NA,NA,1.20236857140199,NA,-1.0150384378451,-1.25249886582157,NA,NA,NA,NA,1.09010500066133,0.584408236457454
2,NA,1.19798740566455,1.63299316185545,NA,0.691408449823477,NA,NA,NA,-1.34034529271041,NA,0.955330294442452,NA,NA,-0.941357448663283,NA,NA,NA,-1.09632093297075
2,NA,NA,-0.816496580927726,NA,NA,-0.172941815092332,-1.50733542335861,NA,NA,NA,NA,-0.407790328407022,NA,1.01980390271856,NA,NA,1.09010500066133,-0.163098383094868
2,1.07322485724237,NA,NA,NA,NA,-0.172941815092332,NA,NA,0.354797283364521,1.05288303772618,NA,-0.407790328407022,1.05107654562449,NA,NA,NA,NA,1.05798385878253
2,NA,NA,NA,NA,-0.664815817137958,-0.172941815092332,NA,NA,NA,-1.47403625281665,NA,-1.25249886582157,NA,1.01980390271856,NA,NA,1.09010500066133,-0.0772047653202218
2,-1.83079534470757,1.19798740566455,-1.63299316185545,NA,NA,-0.97279770989437,NA,NA,NA,NA,NA,NA,NA,-0.941357448663283,NA,NA,1.09010500066133,-0.167741281352956
2,NA,NA,NA,-0.523357733102299,1.36952058330419,1.42676997451174,NA,NA,NA,NA,-1.0150384378451,-0.407790328407022,NA,NA,0.715219170281713,-0.859776532754011,NA,NA
2,NA,NA,NA,NA,NA,NA,-0.235521159899783,NA,-0.492774004672945,-1.47403625281665,0.955330294442452,NA,1.05107654562449,NA,-0.647103058826312,NA,NA,-1.32614439674615
2,1.07322485724237,1.19798740566455,NA,NA,1.36952058330419,-0.97279770989437,1.03629310355905,NA,NA,NA,0.955330294442452,NA,NA,NA,NA,NA,1.09010500066133,NA
2,-0.3787852437326,NA,NA,NA,NA,-0.172941815092332,NA,NA,NA,NA,-1.0150384378451,1.28162674642207,1.05107654562449,NA,NA,-0.859776532754011,NA,0.869946479329925
2,NA,NA,0,-0.523357733102299,NA,NA,NA,NA,-1.34034529271041,NA,0.955330294442452,NA,NA,-0.941357448663283,NA,NA,1.09010500066133,-0.48577981203205
2,NA,NA,0,NA,0.691408449823477,NA,NA,-0.511838609308405,-0.492774004672945,NA,NA,-1.25249886582157,-0.919691977421426,NA,NA,1.12432315821678,NA,NA
2,NA,1.19798740566455,0.816496580927726,NA,NA,NA,-1.50733542335861,-0.511838609308405,1.20236857140199,NA,NA,NA,NA,1.01980390271856,NA,-0.859776532754011,NA,NA
2,NA,NA,NA,NA,NA,NA,1.03629310355905,0.812920144195702,1.20236857140199,1.05288303772618,NA,NA,NA,-0.941357448663283,NA,NA,-0.885710313037332,0.0272604454867797
2,NA,NA,NA,NA,1.36952058330419,-0.172941815092332,NA,NA,-0.492774004672945,-1.47403625281665,NA,NA,-0.919691977421426,NA,-0.647103058826312,NA,NA,1.14155602742813
2,NA,NA,-0.816496580927726,0.98129574956681,NA,-0.97279770989437,NA,NA,-1.34034529271041,NA,NA,0.436918209007523,1.05107654562449,NA,NA,NA,-0.885710313037332,NA
2,NA,0.381177810893266,NA,NA,NA,1.42676997451174,NA,-1.17421798606046,-0.492774004672945,-0.210576607545235,0.955330294442452,-0.407790328407022,NA,NA,NA,NA,NA,NA
