subject,version,browser_event,trial,time,stamp,id
611efdc697c4bd2fe83c82d8,ma_choice_v4_movies_pilot4,focus,342,2822442,2022-06-26 19:52:23,32018
611efdc697c4bd2fe83c82d8,ma_choice_v4_movies_pilot4,fullscreenexit,348,2855570,2022-06-26 19:52:56,32019
620bdd8ca922fc3f247f6c82,ma_choice_v4_movies_pilot4,blur,138,2405348,2022-06-26 19:54:44,32020
620bdd8ca922fc3f247f6c82,ma_choice_v4_movies_pilot4,focus,138,2432815,2022-06-26 19:55:11,32021
620bdd8ca922fc3f247f6c82,ma_choice_v4_movies_pilot4,blur,142,2469903,2022-06-26 19:55:48,32022
5b64cf6dae3bd50001a2b142,ma_choice_v4_movies_pilot4,fullscreenexit,206,2583269,2022-06-26 19:57:04,32023
5b64cf6dae3bd50001a2b142,ma_choice_v4_movies_pilot4,blur,206,2584227,2022-06-26 19:57:04,32024
620bdd8ca922fc3f247f6c82,ma_choice_v4_movies_pilot4,focus,142,2556732,2022-06-26 19:57:16,32025
620bdd8ca922fc3f247f6c82,ma_choice_v4_movies_pilot4,blur,142,2564436,2022-06-26 19:57:23,32026
5d2f054b1dde3600015e43d9,ma_choice_v4_movies_pilot4,blur,228,3608010,2022-06-26 19:57:41,32027
620bdd8ca922fc3f247f6c82,ma_choice_v4_movies_pilot4,focus,142,2602678,2022-06-26 19:58:01,32028
5d2f054b1dde3600015e43d9,ma_choice_v4_movies_pilot4,focus,228,3632261,2022-06-26 19:58:05,32029
5d2f054b1dde3600015e43d9,ma_choice_v4_movies_pilot4,blur,228,3644681,2022-06-26 19:58:18,32030
620bdd8ca922fc3f247f6c82,ma_choice_v4_movies_pilot4,blur,144,2621007,2022-06-26 19:58:19,32031
5d2f054b1dde3600015e43d9,ma_choice_v4_movies_pilot4,focus,228,3652127,2022-06-26 19:58:25,32032
5d2f054b1dde3600015e43d9,ma_choice_v4_movies_pilot4,blur,228,3652256,2022-06-26 19:58:25,32033
5d2f054b1dde3600015e43d9,ma_choice_v4_movies_pilot4,focus,228,3652274,2022-06-26 19:58:25,32034
5d2f054b1dde3600015e43d9,ma_choice_v4_movies_pilot4,blur,228,3655985,2022-06-26 19:58:29,32035
620bdd8ca922fc3f247f6c82,ma_choice_v4_movies_pilot4,focus,144,2632729,2022-06-26 19:58:31,32036
5b64cf6dae3bd50001a2b142,ma_choice_v4_movies_pilot4,focus,206,2688682,2022-06-26 19:58:49,32037
5d2f054b1dde3600015e43d9,ma_choice_v4_movies_pilot4,focus,228,3700429,2022-06-26 19:59:13,32038
6110c1ddf8b94aadc681f74c,ma_choice_v4_movies_pilot4,fullscreenexit,348,3179807,2022-06-26 19:59:58,32039
6110c1ddf8b94aadc681f74c,ma_choice_v4_movies_pilot4,blur,348,3185063,2022-06-26 20:00:03,32040
5fe7830f60d5fb11b5e2893e,ma_choice_v4_movies_pilot4,fullscreenexit,348,3369747,2022-06-26 20:02:33,32041
5fe7830f60d5fb11b5e2893e,ma_choice_v4_movies_pilot4,blur,348,3374949,2022-06-26 20:02:38,32042
5d2f054b1dde3600015e43d9,ma_choice_v4_movies_pilot4,blur,228,3919937,2022-06-26 20:02:53,32043
5d2f054b1dde3600015e43d9,ma_choice_v4_movies_pilot4,focus,228,3948363,2022-06-26 20:03:21,32044
610d5d6018f35badf1320eec,ma_choice_v4_movies_pilot4,fullscreenexit,348,2815959,2022-06-26 20:03:30,32045
620bdd8ca922fc3f247f6c82,ma_choice_v4_movies_pilot4,blur,160,2935317,2022-06-26 20:03:34,32046
620bdd8ca922fc3f247f6c82,ma_choice_v4_movies_pilot4,focus,160,3004306,2022-06-26 20:04:43,32047
620bdd8ca922fc3f247f6c82,ma_choice_v4_movies_pilot4,blur,160,3012243,2022-06-26 20:04:51,32048
620bdd8ca922fc3f247f6c82,ma_choice_v4_movies_pilot4,focus,160,3022824,2022-06-26 20:05:01,32049
5c4c7a1a9446be00017e6b4a,ma_choice_v4_movies_pilot4,fullscreenexit,348,4811925,2022-06-26 20:07:50,32050
5c4c7a1a9446be00017e6b4a,ma_choice_v4_movies_pilot4,blur,348,4817289,2022-06-26 20:07:55,32051
559b1e92fdf99b426abb6227,ma_choice_v4_movies_pilot4,blur,342,6544772,2022-06-26 20:10:38,32052
559b1e92fdf99b426abb6227,ma_choice_v4_movies_pilot4,focus,342,6617322,2022-06-26 20:11:51,32053
5c07361c96378a0001196024,ma_choice_v4_movies_pilot4,blur,342,3678957,2022-06-26 20:12:34,32054
5c07361c96378a0001196024,ma_choice_v4_movies_pilot4,focus,342,3711849,2022-06-26 20:13:06,32055
5e076e0c53e8461018058048,ma_choice_v4_movies_pilot4,fullscreenexit,348,5720942,2022-06-26 20:13:10,32056
5c07361c96378a0001196024,ma_choice_v4_movies_pilot4,fullscreenexit,348,3797440,2022-06-26 20:14:32,32057
620bdd8ca922fc3f247f6c82,ma_choice_v4_movies_pilot4,blur,228,3676649,2022-06-26 20:15:57,32058
620bdd8ca922fc3f247f6c82,ma_choice_v4_movies_pilot4,focus,228,3680262,2022-06-26 20:15:59,32059
5b954f10754b700001f06bf0,ma_choice_v4_movies_pilot4,fullscreenexit,348,4400471,2022-06-26 20:19:07,32060
5b954f10754b700001f06bf0,ma_choice_v4_movies_pilot4,blur,348,4405749,2022-06-26 20:19:12,32061
5f2a856a87f6262b2f345c92,ma_choice_v4_movies_pilot4,blur,272,3967135,2022-06-26 20:19:34,32062
5f2a856a87f6262b2f345c92,ma_choice_v4_movies_pilot4,focus,272,3967148,2022-06-26 20:19:34,32063
559b1e92fdf99b426abb6227,ma_choice_v4_movies_pilot4,fullscreenexit,348,7094216,2022-06-26 20:19:48,32064
559b1e92fdf99b426abb6227,ma_choice_v4_movies_pilot4,blur,348,7099460,2022-06-26 20:19:53,32065
5a6c076fd5d4cb0001d65a17,ma_choice_v4_movies_pilot4,blur,342,4029056,2022-06-26 20:21:23,32066
5a6c076fd5d4cb0001d65a17,ma_choice_v4_movies_pilot4,focus,342,4121999,2022-06-26 20:22:56,32067
56f2a06ced0cf6000b9109fd,ma_choice_v4_movies_pilot4,fullscreenexit,348,4230572,2022-06-26 20:23:04,32068
56f2a06ced0cf6000b9109fd,ma_choice_v4_movies_pilot4,blur,348,4235921,2022-06-26 20:23:10,32069
5f2a856a87f6262b2f345c92,ma_choice_v4_movies_pilot4,blur,342,4215477,2022-06-26 20:23:42,32070
5f2a856a87f6262b2f345c92,ma_choice_v4_movies_pilot4,focus,342,4312075,2022-06-26 20:25:19,32071
5f2a856a87f6262b2f345c92,ma_choice_v4_movies_pilot4,fullscreenexit,348,4370568,2022-06-26 20:26:18,32072
5f2a856a87f6262b2f345c92,ma_choice_v4_movies_pilot4,blur,348,4376278,2022-06-26 20:26:23,32073
5f2b449a4aaecd58aefc2d1e,ma_choice_v4_movies_pilot4,blur,342,2716975,2022-06-26 20:27:20,32074
5b64cf6dae3bd50001a2b142,ma_choice_v4_movies_pilot4,blur,342,4420084,2022-06-26 20:27:40,32075
5b64cf6dae3bd50001a2b142,ma_choice_v4_movies_pilot4,focus,342,4421846,2022-06-26 20:27:42,32076
5f2b449a4aaecd58aefc2d1e,ma_choice_v4_movies_pilot4,focus,342,2766085,2022-06-26 20:28:09,32077
61016e75e7a3f287573c8ddc,ma_choice_v4_movies_pilot4,fullscreenexit,348,3875381,2022-06-26 20:28:47,32078
61016e75e7a3f287573c8ddc,ma_choice_v4_movies_pilot4,blur,348,3879409,2022-06-26 20:28:51,32079
61016e75e7a3f287573c8ddc,ma_choice_v4_movies_pilot4,blur,348,3881156,2022-06-26 20:28:52,32080
5b64cf6dae3bd50001a2b142,ma_choice_v4_movies_pilot4,blur,343,4558714,2022-06-26 20:29:59,32081
5d2f054b1dde3600015e43d9,ma_choice_v4_movies_pilot4,blur,342,5586653,2022-06-26 20:30:40,32082
5b64cf6dae3bd50001a2b142,ma_choice_v4_movies_pilot4,focus,343,4608220,2022-06-26 20:30:48,32083
5f2b449a4aaecd58aefc2d1e,ma_choice_v4_movies_pilot4,fullscreenexit,348,2928203,2022-06-26 20:30:51,32084
5b64cf6dae3bd50001a2b142,ma_choice_v4_movies_pilot4,blur,344,4615309,2022-06-26 20:30:55,32085
5f2b449a4aaecd58aefc2d1e,ma_choice_v4_movies_pilot4,blur,348,2933408,2022-06-26 20:30:56,32086
5f7910b3cca3e751912b8dc0,ma_choice_v4_movies_pilot4,fullscreenexit,342,5732159,2022-06-26 20:30:59,32087
5d2f054b1dde3600015e43d9,ma_choice_v4_movies_pilot4,focus,342,5612755,2022-06-26 20:31:06,32088
5d2f054b1dde3600015e43d9,ma_choice_v4_movies_pilot4,blur,342,5613634,2022-06-26 20:31:07,32089
5b64cf6dae3bd50001a2b142,ma_choice_v4_movies_pilot4,focus,344,4632197,2022-06-26 20:31:12,32090
5b64cf6dae3bd50001a2b142,ma_choice_v4_movies_pilot4,blur,344,4635556,2022-06-26 20:31:16,32091
5b64cf6dae3bd50001a2b142,ma_choice_v4_movies_pilot4,focus,344,4640279,2022-06-26 20:31:20,32092
5b64cf6dae3bd50001a2b142,ma_choice_v4_movies_pilot4,blur,344,4648617,2022-06-26 20:31:29,32093
5d2f054b1dde3600015e43d9,ma_choice_v4_movies_pilot4,focus,342,5636746,2022-06-26 20:31:30,32094
5d2f054b1dde3600015e43d9,ma_choice_v4_movies_pilot4,blur,342,5636757,2022-06-26 20:31:30,32095
5b64cf6dae3bd50001a2b142,ma_choice_v4_movies_pilot4,focus,344,4703959,2022-06-26 20:32:24,32096
5d2f054b1dde3600015e43d9,ma_choice_v4_movies_pilot4,focus,342,5696238,2022-06-26 20:32:29,32097
5f7910b3cca3e751912b8dc0,ma_choice_v4_movies_pilot4,blur,345,5826024,2022-06-26 20:32:33,32098
5f7910b3cca3e751912b8dc0,ma_choice_v4_movies_pilot4,focus,345,5830445,2022-06-26 20:32:37,32099
620bdd8ca922fc3f247f6c82,ma_choice_v4_movies_pilot4,blur,342,4685347,2022-06-26 20:32:44,32100
620bdd8ca922fc3f247f6c82,ma_choice_v4_movies_pilot4,focus,342,4687872,2022-06-26 20:32:46,32101
5a6c076fd5d4cb0001d65a17,ma_choice_v4_movies_pilot4,fullscreenexit,348,4713922,2022-06-26 20:32:47,32102
5d2f054b1dde3600015e43d9,ma_choice_v4_movies_pilot4,blur,343,5715511,2022-06-26 20:32:48,32103
5b64cf6dae3bd50001a2b142,ma_choice_v4_movies_pilot4,blur,344,4733038,2022-06-26 20:32:53,32104
5d2f054b1dde3600015e43d9,ma_choice_v4_movies_pilot4,focus,343,5725994,2022-06-26 20:32:59,32105
5d2f054b1dde3600015e43d9,ma_choice_v4_movies_pilot4,blur,344,5793488,2022-06-26 20:34:07,32106
5f7910b3cca3e751912b8dc0,ma_choice_v4_movies_pilot4,blur,348,5927634,2022-06-26 20:34:14,32107
5d2f054b1dde3600015e43d9,ma_choice_v4_movies_pilot4,focus,344,5842408,2022-06-26 20:34:55,32108
5d2f054b1dde3600015e43d9,ma_choice_v4_movies_pilot4,blur,344,5924504,2022-06-26 20:36:18,32109
5d2f054b1dde3600015e43d9,ma_choice_v4_movies_pilot4,focus,344,5942032,2022-06-26 20:36:35,32110
6073da68a0b96f1507f3c6a7,ma_choice_v4_movies_pilot4,fullscreenexit,348,5235926,2022-06-26 20:36:46,32111
6073da68a0b96f1507f3c6a7,ma_choice_v4_movies_pilot4,blur,348,5241193,2022-06-26 20:36:51,32112
5b64cf6dae3bd50001a2b142,ma_choice_v4_movies_pilot4,focus,344,4994079,2022-06-26 20:37:14,32113
5b64cf6dae3bd50001a2b142,ma_choice_v4_movies_pilot4,blur,344,4994096,2022-06-26 20:37:14,32114
5b64cf6dae3bd50001a2b142,ma_choice_v4_movies_pilot4,focus,344,4994182,2022-06-26 20:37:14,32115
5d2f054b1dde3600015e43d9,ma_choice_v4_movies_pilot4,blur,344,6009974,2022-06-26 20:37:43,32116
5b64cf6dae3bd50001a2b142,ma_choice_v4_movies_pilot4,blur,344,5030075,2022-06-26 20:37:50,32117
5b64cf6dae3bd50001a2b142,ma_choice_v4_movies_pilot4,focus,344,5030604,2022-06-26 20:37:51,32118
5b64cf6dae3bd50001a2b142,ma_choice_v4_movies_pilot4,blur,344,5030914,2022-06-26 20:37:51,32119
5d2f054b1dde3600015e43d9,ma_choice_v4_movies_pilot4,focus,344,6026409,2022-06-26 20:37:59,32120
5b64cf6dae3bd50001a2b142,ma_choice_v4_movies_pilot4,focus,344,5064033,2022-06-26 20:38:24,32121
5b64cf6dae3bd50001a2b142,ma_choice_v4_movies_pilot4,blur,344,5067719,2022-06-26 20:38:28,32122
5d2f054b1dde3600015e43d9,ma_choice_v4_movies_pilot4,blur,344,6063190,2022-06-26 20:38:36,32123
5d2f054b1dde3600015e43d9,ma_choice_v4_movies_pilot4,focus,344,6116080,2022-06-26 20:39:29,32124
5b64cf6dae3bd50001a2b142,ma_choice_v4_movies_pilot4,focus,344,5137865,2022-06-26 20:39:38,32125
5b64cf6dae3bd50001a2b142,ma_choice_v4_movies_pilot4,blur,344,5145676,2022-06-26 20:39:46,32126
5b64cf6dae3bd50001a2b142,ma_choice_v4_movies_pilot4,focus,344,5166459,2022-06-26 20:40:06,32127
5b64cf6dae3bd50001a2b142,ma_choice_v4_movies_pilot4,blur,344,5169441,2022-06-26 20:40:09,32128
5b64cf6dae3bd50001a2b142,ma_choice_v4_movies_pilot4,focus,344,5170128,2022-06-26 20:40:10,32129
5b64cf6dae3bd50001a2b142,ma_choice_v4_movies_pilot4,blur,344,5171101,2022-06-26 20:40:11,32130
5d2f054b1dde3600015e43d9,ma_choice_v4_movies_pilot4,blur,348,6217716,2022-06-26 20:41:11,32131
5b64cf6dae3bd50001a2b142,ma_choice_v4_movies_pilot4,focus,344,5246571,2022-06-26 20:41:27,32132
5b64cf6dae3bd50001a2b142,ma_choice_v4_movies_pilot4,blur,344,5282756,2022-06-26 20:42:03,32133
5b64cf6dae3bd50001a2b142,ma_choice_v4_movies_pilot4,focus,344,5284232,2022-06-26 20:42:04,32134
5b64cf6dae3bd50001a2b142,ma_choice_v4_movies_pilot4,blur,344,5285054,2022-06-26 20:42:05,32135
5b64cf6dae3bd50001a2b142,ma_choice_v4_movies_pilot4,focus,344,5574955,2022-06-26 20:46:55,32136
5b64cf6dae3bd50001a2b142,ma_choice_v4_movies_pilot4,blur,348,5608926,2022-06-26 20:47:29,32137
