subject,version,browser_event,trial,time,stamp,id
6127df52d897b4da6d8ddda8,ma_choice_v4_observers_pilot2,fullscreenenter,2,15275,2022-06-17 18:52:30,21552
62acc04d0a7788636b0e9915,ma_choice_v4_observers_pilot2,fullscreenenter,2,24932,2022-06-17 18:53:17,21558
62850d0754941f925e1af397,ma_choice_v4_observers_pilot2,fullscreenenter,2,10757,2022-06-17 18:56:19,21566
62850d0754941f925e1af397,ma_choice_v4_observers_pilot2,blur,26,382518,2022-06-17 19:02:31,21587
62850d0754941f925e1af397,ma_choice_v4_observers_pilot2,focus,26,385209,2022-06-17 19:02:34,21588
62850d0754941f925e1af397,ma_choice_v4_observers_pilot2,blur,26,386310,2022-06-17 19:02:35,21589
62850d0754941f925e1af397,ma_choice_v4_observers_pilot2,focus,26,389986,2022-06-17 19:02:38,21590
6234c8127a4c8c2c2c0ac967,ma_choice_v4_observers_pilot2,fullscreenenter,2,18577,2022-06-17 19:06:45,21602
601423ec0be39337dfd75b26,ma_choice_v4_observers_pilot2,fullscreenenter,2,9830,2022-06-17 19:07:27,21606
5dba287f9653e80734e335d7,ma_choice_v4_observers_pilot2,fullscreenenter,2,279092,2022-06-17 19:12:41,21609
60db56b9d2a00bf1e356167a,ma_choice_v4_observers_pilot2,fullscreenenter,2,9523,2022-06-17 19:14:16,21614
5fbd371dc57ae80a38ba00c2,ma_choice_v4_observers_pilot2,fullscreenenter,2,15581,2022-06-17 19:16:54,21617
5858c6178604ae000165e66a,ma_choice_v4_observers_pilot2,fullscreenenter,2,28865,2022-06-17 19:25:13,21634
62850d0754941f925e1af397,ma_choice_v4_observers_pilot2,blur,231,1836581,2022-06-17 19:26:45,21635
62850d0754941f925e1af397,ma_choice_v4_observers_pilot2,focus,231,1840744,2022-06-17 19:26:49,21637
62ac8c4bf1245233d71d0fd6,ma_choice_v4_observers_pilot2,fullscreenenter,2,298217,2022-06-17 19:27:24,21639
62ac8c4bf1245233d71d0fd6,ma_choice_v4_observers_pilot2,fullscreenexit,2,298930,2022-06-17 19:27:25,21640
5db896c80f6ebd000d5d8487,ma_choice_v4_observers_pilot2,fullscreenenter,2,76873,2022-06-17 19:30:17,21644
607134f478e13587bd89e13a,ma_choice_v4_observers_pilot2,fullscreenenter,2,9285,2022-06-17 19:30:38,21645
62ac8c4bf1245233d71d0fd6,ma_choice_v4_observers_pilot2,blur,48,635615,2022-06-17 19:33:01,21651
62ac8c4bf1245233d71d0fd6,ma_choice_v4_observers_pilot2,focus,48,645479,2022-06-17 19:33:11,21653
62ac8c4bf1245233d71d0fd6,ma_choice_v4_observers_pilot2,blur,64,734393,2022-06-17 19:34:40,21656
62ac8c4bf1245233d71d0fd6,ma_choice_v4_observers_pilot2,focus,64,754169,2022-06-17 19:35:00,21658
60412f7a5f580407f8e6e615,ma_choice_v4_observers_pilot2,fullscreenenter,2,8599,2022-06-17 19:35:00,21659
5db896c80f6ebd000d5d8487,ma_choice_v4_observers_pilot2,fullscreenexit,26,367176,2022-06-17 19:35:07,21660
62ac8c4bf1245233d71d0fd6,ma_choice_v4_observers_pilot2,blur,68,771818,2022-06-17 19:35:17,21661
62ac8c4bf1245233d71d0fd6,ma_choice_v4_observers_pilot2,focus,68,776333,2022-06-17 19:35:22,21662
62ac8c4bf1245233d71d0fd6,ma_choice_v4_observers_pilot2,blur,76,821712,2022-06-17 19:36:07,21670
62ac8c4bf1245233d71d0fd6,ma_choice_v4_observers_pilot2,focus,76,823532,2022-06-17 19:36:09,21671
62ac8c4bf1245233d71d0fd6,ma_choice_v4_observers_pilot2,focus,76,823534,2022-06-17 19:36:09,21672
55afd54efdf99b4099d5735f,ma_choice_v4_observers_pilot2,fullscreenenter,2,12437,2022-06-17 19:36:36,21676
62ac8c4bf1245233d71d0fd6,ma_choice_v4_observers_pilot2,blur,102,1037926,2022-06-17 19:39:43,21684
62ac8c4bf1245233d71d0fd6,ma_choice_v4_observers_pilot2,focus,102,1045934,2022-06-17 19:39:52,21687
5f1b84872171f838a8a3cfa9,ma_choice_v4_observers_pilot2,fullscreenenter,2,22492,2022-06-17 19:40:34,21691
62ac8c4bf1245233d71d0fd6,ma_choice_v4_observers_pilot2,blur,126,1160424,2022-06-17 19:41:46,21693
62ac8c4bf1245233d71d0fd6,ma_choice_v4_observers_pilot2,focus,126,1171393,2022-06-17 19:41:57,21695
60412f7a5f580407f8e6e615,ma_choice_v4_observers_pilot2,fullscreenexit,28,425181,2022-06-17 19:41:57,21696
60412f7a5f580407f8e6e615,ma_choice_v4_observers_pilot2,blur,28,427010,2022-06-17 19:41:59,21698
607134f478e13587bd89e13a,ma_choice_v4_observers_pilot2,focus,128,751007,2022-06-17 19:42:59,21700
607134f478e13587bd89e13a,ma_choice_v4_observers_pilot2,blur,128,750983,2022-06-17 19:42:59,21701
62850d0754941f925e1af397,ma_choice_v4_observers_pilot2,fullscreenexit,307,2822552,2022-06-17 19:43:11,21702
62ac7ad94cc5e1db068a442c,ma_choice_v4_observers_pilot2,fullscreenenter,2,8374,2022-06-17 19:44:22,21708
62acc04d0a7788636b0e9915,ma_choice_v4_observers_pilot2,blur,228,3191152,2022-06-17 19:46:03,21713
62acc04d0a7788636b0e9915,ma_choice_v4_observers_pilot2,focus,228,3191367,2022-06-17 19:46:03,21714
62acc04d0a7788636b0e9915,ma_choice_v4_observers_pilot2,blur,228,3194073,2022-06-17 19:46:06,21715
62acc04d0a7788636b0e9915,ma_choice_v4_observers_pilot2,focus,228,3194282,2022-06-17 19:46:06,21716
62acc04d0a7788636b0e9915,ma_choice_v4_observers_pilot2,blur,228,3198486,2022-06-17 19:46:10,21717
62acc04d0a7788636b0e9915,ma_choice_v4_observers_pilot2,focus,228,3198698,2022-06-17 19:46:11,21718
62ac8c4bf1245233d71d0fd6,ma_choice_v4_observers_pilot2,blur,156,1444298,2022-06-17 19:46:30,21719
62ac8c4bf1245233d71d0fd6,ma_choice_v4_observers_pilot2,focus,156,1446277,2022-06-17 19:46:32,21720
62ac8c4bf1245233d71d0fd6,ma_choice_v4_observers_pilot2,blur,156,1447290,2022-06-17 19:46:33,21721
5f68dfc4f0b95a06e45d2fad,ma_choice_v4_observers_pilot2,fullscreenenter,2,55332,2022-06-17 19:46:42,21722
60db56b9d2a00bf1e356167a,ma_choice_v4_observers_pilot2,blur,148,1976846,2022-06-17 19:47:03,21724
60db56b9d2a00bf1e356167a,ma_choice_v4_observers_pilot2,focus,148,1977868,2022-06-17 19:47:04,21725
62ac8c4bf1245233d71d0fd6,ma_choice_v4_observers_pilot2,focus,156,1482696,2022-06-17 19:47:08,21726
5e6d45a4f83081302dfcb528,ma_choice_v4_observers_pilot2,fullscreenenter,2,10299,2022-06-17 19:47:11,21727
62ac8c4bf1245233d71d0fd6,ma_choice_v4_observers_pilot2,blur,158,1490141,2022-06-17 19:47:16,21728
62ac8c4bf1245233d71d0fd6,ma_choice_v4_observers_pilot2,focus,158,1503253,2022-06-17 19:47:29,21729
62ac8c4bf1245233d71d0fd6,ma_choice_v4_observers_pilot2,blur,160,1506126,2022-06-17 19:47:32,21730
62ac8c4bf1245233d71d0fd6,ma_choice_v4_observers_pilot2,focus,160,1507752,2022-06-17 19:47:33,21731
62ac8c4bf1245233d71d0fd6,ma_choice_v4_observers_pilot2,blur,162,1525810,2022-06-17 19:47:51,21732
5f68dfc4f0b95a06e45d2fad,ma_choice_v4_observers_pilot2,blur,5,135766,2022-06-17 19:48:21,21735
5f68dfc4f0b95a06e45d2fad,ma_choice_v4_observers_pilot2,focus,5,163388,2022-06-17 19:48:30,21736
5f68dfc4f0b95a06e45d2fad,ma_choice_v4_observers_pilot2,fullscreenexit,5,163782,2022-06-17 19:48:32,21737
62ac8c4bf1245233d71d0fd6,ma_choice_v4_observers_pilot2,focus,162,1574940,2022-06-17 19:48:41,21738
62ac8c4bf1245233d71d0fd6,ma_choice_v4_observers_pilot2,blur,164,1578171,2022-06-17 19:48:44,21739
62ac8c4bf1245233d71d0fd6,ma_choice_v4_observers_pilot2,focus,164,1591919,2022-06-17 19:48:57,21740
62ac8c4bf1245233d71d0fd6,ma_choice_v4_observers_pilot2,blur,166,1594404,2022-06-17 19:49:00,21741
601423ec0be39337dfd75b26,ma_choice_v4_observers_pilot2,fullscreenexit,307,2510328,2022-06-17 19:49:05,21742
62ac8c4bf1245233d71d0fd6,ma_choice_v4_observers_pilot2,focus,166,1600981,2022-06-17 19:49:07,21743
62ac8c4bf1245233d71d0fd6,ma_choice_v4_observers_pilot2,blur,166,1602748,2022-06-17 19:49:08,21744
62ac8c4bf1245233d71d0fd6,ma_choice_v4_observers_pilot2,focus,166,1605100,2022-06-17 19:49:11,21745
601423ec0be39337dfd75b26,ma_choice_v4_observers_pilot2,blur,307,2515638,2022-06-17 19:49:11,21746
62ac8c4bf1245233d71d0fd6,ma_choice_v4_observers_pilot2,blur,168,1607793,2022-06-17 19:49:13,21747
6127df52d897b4da6d8ddda8,ma_choice_v4_observers_pilot2,fullscreenexit,307,3431418,2022-06-17 19:49:26,21748
6127df52d897b4da6d8ddda8,ma_choice_v4_observers_pilot2,blur,307,3439207,2022-06-17 19:49:34,21749
62ac8c4bf1245233d71d0fd6,ma_choice_v4_observers_pilot2,focus,168,1632443,2022-06-17 19:49:38,21750
622e06e4046635b0eb64f103,ma_choice_v4_observers_pilot2,fullscreenenter,2,26816,2022-06-17 19:49:40,21751
62ac8c4bf1245233d71d0fd6,ma_choice_v4_observers_pilot2,blur,178,1685623,2022-06-17 19:50:31,21752
62ac8c4bf1245233d71d0fd6,ma_choice_v4_observers_pilot2,focus,178,1694929,2022-06-17 19:50:40,21753
62ac8c4bf1245233d71d0fd6,ma_choice_v4_observers_pilot2,blur,188,1738227,2022-06-17 19:51:24,21754
62ac8c4bf1245233d71d0fd6,ma_choice_v4_observers_pilot2,focus,188,1741431,2022-06-17 19:51:27,21755
5bacc9bc42a1d1000187669b,ma_choice_v4_observers_pilot2,fullscreenenter,2,8773,2022-06-17 19:51:36,21756
62ac8c4bf1245233d71d0fd6,ma_choice_v4_observers_pilot2,blur,194,1763006,2022-06-17 19:51:49,21757
62ac8c4bf1245233d71d0fd6,ma_choice_v4_observers_pilot2,focus,194,1778789,2022-06-17 19:52:04,21759
62ac8c4bf1245233d71d0fd6,ma_choice_v4_observers_pilot2,blur,196,1783727,2022-06-17 19:52:09,21762
62ac8c4bf1245233d71d0fd6,ma_choice_v4_observers_pilot2,focus,196,1789407,2022-06-17 19:52:15,21763
5f342a35aea7432daf29219d,ma_choice_v4_observers_pilot2,blur,1,10632,2022-06-17 19:52:59,21768
5f342a35aea7432daf29219d,ma_choice_v4_observers_pilot2,focus,1,11469,2022-06-17 19:53:00,21769
5f342a35aea7432daf29219d,ma_choice_v4_observers_pilot2,blur,1,11770,2022-06-17 19:53:01,21770
5f342a35aea7432daf29219d,ma_choice_v4_observers_pilot2,focus,1,14342,2022-06-17 19:53:03,21771
5f342a35aea7432daf29219d,ma_choice_v4_observers_pilot2,blur,2,17008,2022-06-17 19:53:06,21772
5f342a35aea7432daf29219d,ma_choice_v4_observers_pilot2,focus,2,21901,2022-06-17 19:53:11,21773
5f342a35aea7432daf29219d,ma_choice_v4_observers_pilot2,fullscreenenter,2,22205,2022-06-17 19:53:11,21774
5f342a35aea7432daf29219d,ma_choice_v4_observers_pilot2,blur,5,51722,2022-06-17 19:53:40,21776
5f342a35aea7432daf29219d,ma_choice_v4_observers_pilot2,focus,5,56948,2022-06-17 19:53:46,21777
62ac8c4bf1245233d71d0fd6,ma_choice_v4_observers_pilot2,blur,216,1891608,2022-06-17 19:53:57,21778
62ac8c4bf1245233d71d0fd6,ma_choice_v4_observers_pilot2,focus,216,1896615,2022-06-17 19:54:02,21779
62ac8c4bf1245233d71d0fd6,ma_choice_v4_observers_pilot2,blur,220,1940347,2022-06-17 19:54:46,21782
62ac8c4bf1245233d71d0fd6,ma_choice_v4_observers_pilot2,focus,220,1943199,2022-06-17 19:54:49,21783
62ac8c4bf1245233d71d0fd6,ma_choice_v4_observers_pilot2,blur,220,1944342,2022-06-17 19:54:50,21784
62ac8c4bf1245233d71d0fd6,ma_choice_v4_observers_pilot2,focus,220,1975709,2022-06-17 19:55:21,21786
62ac8c4bf1245233d71d0fd6,ma_choice_v4_observers_pilot2,blur,222,1979179,2022-06-17 19:55:25,21787
62ac8c4bf1245233d71d0fd6,ma_choice_v4_observers_pilot2,focus,222,2008255,2022-06-17 19:55:54,21789
62ac8c4bf1245233d71d0fd6,ma_choice_v4_observers_pilot2,blur,226,2020904,2022-06-17 19:56:06,21791
62ac8c4bf1245233d71d0fd6,ma_choice_v4_observers_pilot2,focus,226,2041541,2022-06-17 19:56:27,21793
62ac8c4bf1245233d71d0fd6,ma_choice_v4_observers_pilot2,blur,227,2052310,2022-06-17 19:56:38,21794
59162229219344000197c739,ma_choice_v4_observers_pilot2,fullscreenenter,2,251444,2022-06-17 19:57:03,21797
62ac8c4bf1245233d71d0fd6,ma_choice_v4_observers_pilot2,focus,227,2092127,2022-06-17 19:57:18,21798
55afd54efdf99b4099d5735f,ma_choice_v4_observers_pilot2,fullscreenexit,90,1260999,2022-06-17 19:57:25,21799
622a4d6cf143081ed1887ee5,ma_choice_v4_observers_pilot2,fullscreenenter,2,22807,2022-06-17 19:57:26,21800
60fced51e14f51249023972a,ma_choice_v4_observers_pilot2,fullscreenenter,2,8909,2022-06-17 19:57:58,21804
5f68dfc4f0b95a06e45d2fad,ma_choice_v4_observers_pilot2,blur,78,802776,2022-06-17 19:59:10,21811
5f68dfc4f0b95a06e45d2fad,ma_choice_v4_observers_pilot2,focus,78,805148,2022-06-17 19:59:12,21812
5f342a35aea7432daf29219d,ma_choice_v4_observers_pilot2,blur,66,445631,2022-06-17 20:00:14,21817
5f342a35aea7432daf29219d,ma_choice_v4_observers_pilot2,focus,66,447964,2022-06-17 20:00:17,21818
607134f478e13587bd89e13a,ma_choice_v4_observers_pilot2,fullscreenexit,307,1804284,2022-06-17 20:00:33,21820
607134f478e13587bd89e13a,ma_choice_v4_observers_pilot2,blur,307,1809528,2022-06-17 20:00:38,21821
5dba287f9653e80734e335d7,ma_choice_v4_observers_pilot2,fullscreenexit,307,3267866,2022-06-17 20:02:30,21834
5dba287f9653e80734e335d7,ma_choice_v4_observers_pilot2,blur,307,3275708,2022-06-17 20:02:38,21835
5f342a35aea7432daf29219d,ma_choice_v4_observers_pilot2,blur,104,617254,2022-06-17 20:03:06,21836
5f342a35aea7432daf29219d,ma_choice_v4_observers_pilot2,focus,104,620964,2022-06-17 20:03:10,21838
5f342a35aea7432daf29219d,ma_choice_v4_observers_pilot2,blur,105,621834,2022-06-17 20:03:11,21839
5f342a35aea7432daf29219d,ma_choice_v4_observers_pilot2,focus,106,627821,2022-06-17 20:03:17,21840
5f342a35aea7432daf29219d,ma_choice_v4_observers_pilot2,blur,108,630846,2022-06-17 20:03:20,21841
5f342a35aea7432daf29219d,ma_choice_v4_observers_pilot2,focus,108,632903,2022-06-17 20:03:22,21842
5f342a35aea7432daf29219d,ma_choice_v4_observers_pilot2,blur,110,644412,2022-06-17 20:03:33,21843
5f342a35aea7432daf29219d,ma_choice_v4_observers_pilot2,focus,110,644554,2022-06-17 20:03:33,21844
5f342a35aea7432daf29219d,ma_choice_v4_observers_pilot2,blur,110,647657,2022-06-17 20:03:36,21846
5f342a35aea7432daf29219d,ma_choice_v4_observers_pilot2,focus,110,649769,2022-06-17 20:03:38,21847
5f342a35aea7432daf29219d,ma_choice_v4_observers_pilot2,blur,112,651376,2022-06-17 20:03:40,21848
5f342a35aea7432daf29219d,ma_choice_v4_observers_pilot2,focus,112,653135,2022-06-17 20:03:42,21849
5f342a35aea7432daf29219d,ma_choice_v4_observers_pilot2,blur,116,669980,2022-06-17 20:03:59,21851
5f342a35aea7432daf29219d,ma_choice_v4_observers_pilot2,focus,116,672374,2022-06-17 20:04:01,21852
5f342a35aea7432daf29219d,ma_choice_v4_observers_pilot2,blur,121,696014,2022-06-17 20:04:25,21853
5f342a35aea7432daf29219d,ma_choice_v4_observers_pilot2,focus,122,709930,2022-06-17 20:04:39,21856
5f342a35aea7432daf29219d,ma_choice_v4_observers_pilot2,blur,124,714446,2022-06-17 20:04:43,21857
5f342a35aea7432daf29219d,ma_choice_v4_observers_pilot2,focus,124,719044,2022-06-17 20:04:48,21858
5fbd371dc57ae80a38ba00c2,ma_choice_v4_observers_pilot2,fullscreenexit,307,2952444,2022-06-17 20:05:50,21861
5fbd371dc57ae80a38ba00c2,ma_choice_v4_observers_pilot2,blur,307,2957839,2022-06-17 20:05:56,21862
5f8b3c348183d30f91832a2b,ma_choice_v4_observers_pilot2,fullscreenenter,2,1293889,2022-06-17 20:06:27,21864
5d9ed6d5a40b0200173dc7f9,ma_choice_v4_observers_pilot2,blur,2,18078,2022-06-17 20:06:55,21866
5d9ed6d5a40b0200173dc7f9,ma_choice_v4_observers_pilot2,focus,2,27127,2022-06-17 20:07:04,21867
5d9ed6d5a40b0200173dc7f9,ma_choice_v4_observers_pilot2,fullscreenenter,2,27534,2022-06-17 20:07:04,21868
60d6befca58e40d0c63bba9f,ma_choice_v4_observers_pilot2,fullscreenenter,2,148025,2022-06-17 20:07:06,21869
5d9ed6d5a40b0200173dc7f9,ma_choice_v4_observers_pilot2,blur,3,38454,2022-06-17 20:07:15,21870
62acc04d0a7788636b0e9915,ma_choice_v4_observers_pilot2,blur,285,4469219,2022-06-17 20:07:21,21871
62acc04d0a7788636b0e9915,ma_choice_v4_observers_pilot2,focus,285,4469439,2022-06-17 20:07:21,21872
5d9ed6d5a40b0200173dc7f9,ma_choice_v4_observers_pilot2,focus,3,45073,2022-06-17 20:07:22,21873
62acc04d0a7788636b0e9915,ma_choice_v4_observers_pilot2,blur,285,4471326,2022-06-17 20:07:23,21874
62acc04d0a7788636b0e9915,ma_choice_v4_observers_pilot2,focus,285,4471538,2022-06-17 20:07:23,21875
60ff8095fe0067960a67ab9b,ma_choice_v4_observers_pilot2,blur,2,12816,2022-06-17 20:08:35,21880
60ff8095fe0067960a67ab9b,ma_choice_v4_observers_pilot2,focus,2,16779,2022-06-17 20:08:39,21882
60ff8095fe0067960a67ab9b,ma_choice_v4_observers_pilot2,fullscreenenter,2,18132,2022-06-17 20:08:41,21884
62ac8c4bf1245233d71d0fd6,ma_choice_v4_observers_pilot2,blur,307,2831847,2022-06-17 20:09:37,21886
5df81cd72713055bdf02efd8,ma_choice_v4_observers_pilot2,fullscreenenter,2,16260,2022-06-17 20:09:43,21887
608981c1be83df6a5452398e,ma_choice_v4_observers_pilot2,fullscreenenter,2,10907,2022-06-17 20:09:59,21888
614d673e3a5fd5cb2b5b6eb7,ma_choice_v4_observers_pilot2,fullscreenenter,2,58335,2022-06-17 20:11:04,21892
614d673e3a5fd5cb2b5b6eb7,ma_choice_v4_observers_pilot2,blur,3,60370,2022-06-17 20:11:06,21893
614d673e3a5fd5cb2b5b6eb7,ma_choice_v4_observers_pilot2,focus,3,60960,2022-06-17 20:11:06,21894
5d9be99fdacf6100182bf254,ma_choice_v4_observers_pilot2,fullscreenenter,2,41516,2022-06-17 20:11:24,21895
5df81cd72713055bdf02efd8,ma_choice_v4_observers_pilot2,blur,3,152259,2022-06-17 20:12:00,21897
5aa26bda35237b000112e35d,ma_choice_v4_observers_pilot2,blur,1,18827,2022-06-17 20:13:25,21899
62acc04d0a7788636b0e9915,ma_choice_v4_observers_pilot2,fullscreenexit,307,4838654,2022-06-17 20:13:30,21900
5f342a35aea7432daf29219d,ma_choice_v4_observers_pilot2,blur,227,1242061,2022-06-17 20:13:31,21901
5f342a35aea7432daf29219d,ma_choice_v4_observers_pilot2,focus,227,1243421,2022-06-17 20:13:32,21902
5df81cd72713055bdf02efd8,ma_choice_v4_observers_pilot2,focus,3,274342,2022-06-17 20:14:01,21905
60f3c1b003bbf8263f002824,ma_choice_v4_observers_pilot2,fullscreenenter,2,10972,2022-06-17 20:14:46,21910
5aa26bda35237b000112e35d,ma_choice_v4_observers_pilot2,focus,1,169311,2022-06-17 20:15:55,21915
6006a7b7f57a4801ea3a8323,ma_choice_v4_observers_pilot2,fullscreenenter,2,16658,2022-06-17 20:15:59,21916
62a885d5b6af18b3d4579e1b,ma_choice_v4_observers_pilot2,fullscreenenter,2,3560,2022-06-17 20:16:00,21917
62a885d5b6af18b3d4579e1b,ma_choice_v4_observers_pilot2,fullscreenexit,3,4553,2022-06-17 20:16:01,21918
5aa26bda35237b000112e35d,ma_choice_v4_observers_pilot2,blur,2,306627,2022-06-17 20:18:12,21925
60906c79f8cfd718d6dcb3df,ma_choice_v4_observers_pilot2,fullscreenenter,2,32781,2022-06-17 20:18:50,21926
60906c79f8cfd718d6dcb3df,ma_choice_v4_observers_pilot2,fullscreenexit,3,36935,2022-06-17 20:18:54,21927
60fcd8a2f65ff33a1f4529fd,ma_choice_v4_observers_pilot2,fullscreenenter,2,16465,2022-06-17 20:19:20,21929
5f68dfc4f0b95a06e45d2fad,ma_choice_v4_observers_pilot2,blur,233,2024560,2022-06-17 20:19:33,21930
5f68dfc4f0b95a06e45d2fad,ma_choice_v4_observers_pilot2,blur,233,2025372,2022-06-17 20:19:33,21931
5f68dfc4f0b95a06e45d2fad,ma_choice_v4_observers_pilot2,focus,233,2024812,2022-06-17 20:19:33,21932
5f68dfc4f0b95a06e45d2fad,ma_choice_v4_observers_pilot2,focus,233,2029317,2022-06-17 20:19:36,21934
5f68dfc4f0b95a06e45d2fad,ma_choice_v4_observers_pilot2,blur,233,2048240,2022-06-17 20:19:56,21935
5f68dfc4f0b95a06e45d2fad,ma_choice_v4_observers_pilot2,blur,233,2101370,2022-06-17 20:20:50,21936
5aa26bda35237b000112e35d,ma_choice_v4_observers_pilot2,focus,2,467393,2022-06-17 20:20:53,21937
5f68dfc4f0b95a06e45d2fad,ma_choice_v4_observers_pilot2,focus,233,2105873,2022-06-17 20:20:54,21938
5f68dfc4f0b95a06e45d2fad,ma_choice_v4_observers_pilot2,blur,233,2124165,2022-06-17 20:21:12,21939
5a9416ba6475f900019fa690,ma_choice_v4_observers_pilot2,fullscreenenter,2,11406,2022-06-17 20:21:14,21940
5f68dfc4f0b95a06e45d2fad,ma_choice_v4_observers_pilot2,focus,233,2126713,2022-06-17 20:21:15,21941
5aa26bda35237b000112e35d,ma_choice_v4_observers_pilot2,blur,2,492978,2022-06-17 20:21:19,21942
6150af603e26f4482fedf8d9,ma_choice_v4_observers_pilot2,fullscreenenter,2,23041,2022-06-17 20:21:19,21943
5d8c46cc53b833001a4bf916,ma_choice_v4_observers_pilot2,fullscreenenter,2,8772,2022-06-17 20:21:22,21944
5f342a35aea7432daf29219d,ma_choice_v4_observers_pilot2,blur,305,1753488,2022-06-17 20:22:02,21945
5f342a35aea7432daf29219d,ma_choice_v4_observers_pilot2,focus,305,1753722,2022-06-17 20:22:02,21946
5f68dfc4f0b95a06e45d2fad,ma_choice_v4_observers_pilot2,blur,233,2177491,2022-06-17 20:22:06,21947
5f342a35aea7432daf29219d,ma_choice_v4_observers_pilot2,fullscreenexit,307,1759351,2022-06-17 20:22:08,21948
5f342a35aea7432daf29219d,ma_choice_v4_observers_pilot2,blur,307,1760307,2022-06-17 20:22:09,21949
5f68dfc4f0b95a06e45d2fad,ma_choice_v4_observers_pilot2,focus,233,2187896,2022-06-17 20:22:16,21950
5d773df22fa4bf001a045aa9,ma_choice_v4_observers_pilot2,fullscreenenter,2,14155,2022-06-17 20:22:39,21953
5f68dfc4f0b95a06e45d2fad,ma_choice_v4_observers_pilot2,blur,233,2223469,2022-06-17 20:22:52,21954
5f68dfc4f0b95a06e45d2fad,ma_choice_v4_observers_pilot2,focus,233,2228726,2022-06-17 20:22:57,21955
5cd8d86210887400182db201,ma_choice_v4_observers_pilot2,fullscreenenter,2,16127,2022-06-17 20:23:04,21956
5fc30c35704ddd267cc9123f,ma_choice_v4_observers_pilot2,fullscreenenter,2,12156,2022-06-17 20:23:22,21959
5f68dfc4f0b95a06e45d2fad,ma_choice_v4_observers_pilot2,blur,233,2264243,2022-06-17 20:23:32,21960
5f68dfc4f0b95a06e45d2fad,ma_choice_v4_observers_pilot2,focus,233,2266528,2022-06-17 20:23:35,21961
6234c8127a4c8c2c2c0ac967,ma_choice_v4_observers_pilot2,fullscreenexit,307,4674276,2022-06-17 20:24:21,21962
6006a7b7f57a4801ea3a8323,ma_choice_v4_observers_pilot2,blur,26,519744,2022-06-17 20:24:22,21963
60858334390f28f5a4fb79d3,ma_choice_v4_observers_pilot2,fullscreenenter,2,24751,2022-06-17 20:24:22,21964
6234c8127a4c8c2c2c0ac967,ma_choice_v4_observers_pilot2,blur,307,4676725,2022-06-17 20:24:23,21965
5f68dfc4f0b95a06e45d2fad,ma_choice_v4_observers_pilot2,blur,233,2334076,2022-06-17 20:24:42,21967
5f68dfc4f0b95a06e45d2fad,ma_choice_v4_observers_pilot2,focus,233,2339106,2022-06-17 20:24:47,21968
5f68dfc4f0b95a06e45d2fad,ma_choice_v4_observers_pilot2,blur,233,2359764,2022-06-17 20:25:07,21969
611a2a2eba6e2d502cee04b5,ma_choice_v4_observers_pilot2,fullscreenenter,2,13151,2022-06-17 20:25:09,21970
60504d76137312c86f02c52c,ma_choice_v4_observers_pilot2,fullscreenenter,2,10397,2022-06-17 20:25:16,21971
62ac7ad94cc5e1db068a442c,ma_choice_v4_observers_pilot2,fullscreenexit,307,2466240,2022-06-17 20:25:20,21972
5ed0f25c975bae000b4edf4a,ma_choice_v4_observers_pilot2,fullscreenenter,2,8818,2022-06-17 20:25:22,21973
60b348a8332d26d4b88be6a1,ma_choice_v4_observers_pilot2,fullscreenenter,2,26411,2022-06-17 20:25:22,21974
62ac7ad94cc5e1db068a442c,ma_choice_v4_observers_pilot2,blur,307,2471473,2022-06-17 20:25:25,21975
60db56b9d2a00bf1e356167a,ma_choice_v4_observers_pilot2,fullscreenexit,307,4279980,2022-06-17 20:25:26,21976
5a9416ba6475f900019fa690,ma_choice_v4_observers_pilot2,fullscreenexit,5,266776,2022-06-17 20:25:29,21977
5a9416ba6475f900019fa690,ma_choice_v4_observers_pilot2,blur,5,268275,2022-06-17 20:25:31,21978
5a9416ba6475f900019fa690,ma_choice_v4_observers_pilot2,focus,5,281486,2022-06-17 20:25:44,21979
6298e55d2a9cb1bdddef2f81,ma_choice_v4_observers_pilot2,fullscreenenter,2,13126,2022-06-17 20:26:22,21982
5dd0c121e73e61189af1e7a5,ma_choice_v4_observers_pilot2,fullscreenenter,2,66705,2022-06-17 20:26:39,21986
60504d76137312c86f02c52c,ma_choice_v4_observers_pilot2,fullscreenexit,5,93913,2022-06-17 20:26:40,21987
5ee38ef98c0c440172e022ac,ma_choice_v4_observers_pilot2,fullscreenenter,2,16055,2022-06-17 20:27:05,21988
5e8a76b3939b3072dc76fb5c,ma_choice_v4_observers_pilot2,fullscreenenter,2,9606,2022-06-17 20:27:16,21991
5e6d45a4f83081302dfcb528,ma_choice_v4_observers_pilot2,fullscreenexit,101,2466507,2022-06-17 20:28:07,21995
5e6d45a4f83081302dfcb528,ma_choice_v4_observers_pilot2,blur,102,2468574,2022-06-17 20:28:09,21996
5e6d45a4f83081302dfcb528,ma_choice_v4_observers_pilot2,focus,102,2470059,2022-06-17 20:28:11,21997
5d6394518df2870001a74b42,ma_choice_v4_observers_pilot2,fullscreenenter,2,17997,2022-06-17 20:30:45,22005
5ca749ff98b35f0001f7559d,ma_choice_v4_observers_pilot2,fullscreenenter,2,240912,2022-06-17 20:31:06,22008
5aa26bda35237b000112e35d,ma_choice_v4_observers_pilot2,focus,2,1104145,2022-06-17 20:31:30,22010
5aa26bda35237b000112e35d,ma_choice_v4_observers_pilot2,fullscreenenter,2,1105312,2022-06-17 20:31:31,22011
