subject,version,browser_event,trial,time,stamp,id
60edf5baeda27703883525c6,ma_choice_v4_observers_pilot1,blur,58,581579,2022-06-16 22:40:20,19447
60933db5d42841d087283136,ma_choice_v4_observers_pilot1,blur,231,3497797,2022-06-16 22:40:28,19448
60edf5baeda27703883525c6,ma_choice_v4_observers_pilot1,focus,58,599623,2022-06-16 22:40:38,19449
60edf5baeda27703883525c6,ma_choice_v4_observers_pilot1,blur,59,601620,2022-06-16 22:40:40,19450
60933db5d42841d087283136,ma_choice_v4_observers_pilot1,focus,231,3512350,2022-06-16 22:40:43,19452
60edf5baeda27703883525c6,ma_choice_v4_observers_pilot1,focus,60,644745,2022-06-16 22:41:23,19454
60edf5baeda27703883525c6,ma_choice_v4_observers_pilot1,blur,62,649519,2022-06-16 22:41:28,19455
60234af7cf83b61b5d3a40ef,ma_choice_v4_observers_pilot1,blur,228,1254454,2022-06-16 22:41:39,19457
60edf5baeda27703883525c6,ma_choice_v4_observers_pilot1,focus,62,664079,2022-06-16 22:41:42,19459
60234af7cf83b61b5d3a40ef,ma_choice_v4_observers_pilot1,focus,228,1259944,2022-06-16 22:41:45,19461
6289f7ba725b22f93374725e,ma_choice_v4_observers_pilot1,fullscreenexit,307,3653995,2022-06-16 22:43:19,19484
5fd9ad6dab00c64c8a45c9fc,ma_choice_v4_observers_pilot1,blur,236,2608730,2022-06-16 22:43:30,19487
5fd9ad6dab00c64c8a45c9fc,ma_choice_v4_observers_pilot1,focus,236,2639356,2022-06-16 22:44:00,19493
5fd9ad6dab00c64c8a45c9fc,ma_choice_v4_observers_pilot1,blur,236,2640821,2022-06-16 22:44:02,19494
5fd9ad6dab00c64c8a45c9fc,ma_choice_v4_observers_pilot1,focus,236,2667631,2022-06-16 22:44:28,19498
60933db5d42841d087283136,ma_choice_v4_observers_pilot1,blur,237,3773157,2022-06-16 22:45:04,19501
60933db5d42841d087283136,ma_choice_v4_observers_pilot1,focus,237,3791025,2022-06-16 22:45:21,19502
5ede9b80b8a141131edabbe1,ma_choice_v4_observers_pilot1,fullscreenenter,2,16734,2022-06-16 22:45:28,19503
5ede9b80b8a141131edabbe1,ma_choice_v4_observers_pilot1,blur,3,29058,2022-06-16 22:45:40,19507
5ede9b80b8a141131edabbe1,ma_choice_v4_observers_pilot1,fullscreenexit,3,29114,2022-06-16 22:45:40,19508
5ede9b80b8a141131edabbe1,ma_choice_v4_observers_pilot1,focus,3,29074,2022-06-16 22:45:40,19509
60933db5d42841d087283136,ma_choice_v4_observers_pilot1,blur,238,3818590,2022-06-16 22:45:49,19511
60933db5d42841d087283136,ma_choice_v4_observers_pilot1,focus,238,3829712,2022-06-16 22:46:00,19512
57527f5f0811ad0006f37c29,ma_choice_v4_observers_pilot1,fullscreenexit,28,415745,2022-06-16 22:46:20,19515
57527f5f0811ad0006f37c29,ma_choice_v4_observers_pilot1,blur,28,417108,2022-06-16 22:46:21,19516
5ede9b80b8a141131edabbe1,ma_choice_v4_observers_pilot1,blur,5,155924,2022-06-16 22:47:47,19525
5ede9b80b8a141131edabbe1,ma_choice_v4_observers_pilot1,focus,5,157118,2022-06-16 22:47:48,19526
5fd9ad6dab00c64c8a45c9fc,ma_choice_v4_observers_pilot1,blur,242,2875278,2022-06-16 22:47:56,19527
5fd9ad6dab00c64c8a45c9fc,ma_choice_v4_observers_pilot1,focus,242,2876699,2022-06-16 22:47:57,19528
5fd9ad6dab00c64c8a45c9fc,ma_choice_v4_observers_pilot1,blur,242,2877834,2022-06-16 22:47:59,19529
5fd9ad6dab00c64c8a45c9fc,ma_choice_v4_observers_pilot1,focus,242,2879370,2022-06-16 22:48:00,19530
5ede9b80b8a141131edabbe1,ma_choice_v4_observers_pilot1,blur,9,188608,2022-06-16 22:48:20,19533
5ede9b80b8a141131edabbe1,ma_choice_v4_observers_pilot1,focus,9,189309,2022-06-16 22:48:21,19534
60933db5d42841d087283136,ma_choice_v4_observers_pilot1,blur,242,3971658,2022-06-16 22:48:22,19535
60933db5d42841d087283136,ma_choice_v4_observers_pilot1,focus,242,3982184,2022-06-16 22:48:32,19536
6111dbe985f809c17943f373,ma_choice_v4_observers_pilot1,fullscreenenter,2,21342,2022-06-16 22:48:37,19538
6111dbe985f809c17943f373,ma_choice_v4_observers_pilot1,blur,3,34228,2022-06-16 22:48:50,19542
6111dbe985f809c17943f373,ma_choice_v4_observers_pilot1,fullscreenexit,3,34275,2022-06-16 22:48:50,19543
6111dbe985f809c17943f373,ma_choice_v4_observers_pilot1,focus,3,34230,2022-06-16 22:48:50,19544
60edf5baeda27703883525c6,ma_choice_v4_observers_pilot1,blur,128,1123180,2022-06-16 22:49:21,19548
60edf5baeda27703883525c6,ma_choice_v4_observers_pilot1,focus,128,1124730,2022-06-16 22:49:23,19550
60933db5d42841d087283136,ma_choice_v4_observers_pilot1,blur,243,4129466,2022-06-16 22:51:00,19557
60234af7cf83b61b5d3a40ef,ma_choice_v4_observers_pilot1,blur,307,1825038,2022-06-16 22:51:10,19560
60933db5d42841d087283136,ma_choice_v4_observers_pilot1,focus,243,4140087,2022-06-16 22:51:12,19561
610329b54482df381e19b78f,ma_choice_v4_observers_pilot1,fullscreenenter,2,6912,2022-06-16 22:51:47,19567
612e6310e2368675cda1aed5,ma_choice_v4_observers_pilot1,fullscreenenter,2,22988,2022-06-16 22:51:58,19571
615a1f42a3ce6e8a6bed8515,ma_choice_v4_observers_pilot1,fullscreenenter,2,28150,2022-06-16 22:52:15,19573
5d16b8aeaa676d001a898b7d,ma_choice_v4_observers_pilot1,fullscreenenter,2,12224,2022-06-16 22:53:17,19588
6269dec10f8322b86513df05,ma_choice_v4_observers_pilot1,fullscreenenter,2,16607,2022-06-16 22:54:11,19596
5c19fd69e567460001839e98,ma_choice_v4_observers_pilot1,fullscreenenter,2,18235,2022-06-16 22:54:27,19600
626af8ea8c93e250e03bfaa6,ma_choice_v4_observers_pilot1,fullscreenenter,2,18617,2022-06-16 22:55:37,19619
5b2890f10ec82d0001d24b61,ma_choice_v4_observers_pilot1,fullscreenenter,2,10699,2022-06-16 22:56:11,19625
5fd9ad6dab00c64c8a45c9fc,ma_choice_v4_observers_pilot1,blur,285,3382493,2022-06-16 22:56:23,19628
5fd9ad6dab00c64c8a45c9fc,ma_choice_v4_observers_pilot1,focus,285,3383813,2022-06-16 22:56:25,19629
601fc50f4b7f33504a02cd52,ma_choice_v4_observers_pilot1,fullscreenenter,2,273346,2022-06-16 22:56:34,19630
5d8bf1feda7a64001a69bd18,ma_choice_v4_observers_pilot1,fullscreenexit,32,2897611,2022-06-16 22:56:56,19634
60fe38317cb19f2601f75e05,ma_choice_v4_observers_pilot1,blur,2,10536,2022-06-16 22:57:52,19641
60fe38317cb19f2601f75e05,ma_choice_v4_observers_pilot1,focus,2,12185,2022-06-16 22:57:54,19642
60fe38317cb19f2601f75e05,ma_choice_v4_observers_pilot1,blur,2,13072,2022-06-16 22:57:55,19643
60fe38317cb19f2601f75e05,ma_choice_v4_observers_pilot1,fullscreenenter,2,15842,2022-06-16 22:57:59,19644
60fe38317cb19f2601f75e05,ma_choice_v4_observers_pilot1,focus,2,14985,2022-06-16 22:57:59,19645
60edf5baeda27703883525c6,ma_choice_v4_observers_pilot1,blur,216,1657956,2022-06-16 22:58:16,19647
60edf5baeda27703883525c6,ma_choice_v4_observers_pilot1,focus,216,1659651,2022-06-16 22:58:18,19648
6111b0772abddb93c39f3737,ma_choice_v4_observers_pilot1,fullscreenenter,2,26800,2022-06-16 22:58:27,19650
6288131dea673aeeb3a1777c,ma_choice_v4_observers_pilot1,fullscreenenter,2,11143,2022-06-16 22:58:28,19651
6288131dea673aeeb3a1777c,ma_choice_v4_observers_pilot1,blur,3,20251,2022-06-16 22:58:37,19652
6288131dea673aeeb3a1777c,ma_choice_v4_observers_pilot1,focus,3,20251,2022-06-16 22:58:37,19653
6288131dea673aeeb3a1777c,ma_choice_v4_observers_pilot1,fullscreenexit,3,20254,2022-06-16 22:58:37,19654
60933db5d42841d087283136,ma_choice_v4_observers_pilot1,blur,266,4599424,2022-06-16 22:58:50,19656
60933db5d42841d087283136,ma_choice_v4_observers_pilot1,focus,266,4618184,2022-06-16 22:59:08,19658
60933db5d42841d087283136,ma_choice_v4_observers_pilot1,blur,266,4626677,2022-06-16 22:59:17,19660
60e77447883b3a563629e3f1,ma_choice_v4_observers_pilot1,fullscreenenter,2,61888,2022-06-16 22:59:18,19661
5fd9ad6dab00c64c8a45c9fc,ma_choice_v4_observers_pilot1,blur,307,3566815,2022-06-16 22:59:28,19663
60933db5d42841d087283136,ma_choice_v4_observers_pilot1,focus,266,4646352,2022-06-16 22:59:37,19665
61032f6952cf62247946939e,ma_choice_v4_observers_pilot1,fullscreenexit,307,2417611,2022-06-16 23:00:14,19667
61032f6952cf62247946939e,ma_choice_v4_observers_pilot1,blur,307,2422900,2022-06-16 23:00:19,19668
614567082fec2310a398592e,ma_choice_v4_observers_pilot1,fullscreenexit,233,2304707,2022-06-16 23:00:25,19669
614567082fec2310a398592e,ma_choice_v4_observers_pilot1,blur,233,2306139,2022-06-16 23:00:26,19670
57587b29713d8400061730e4,ma_choice_v4_observers_pilot1,blur,2,12523,2022-06-16 23:01:51,19674
5d16b8aeaa676d001a898b7d,ma_choice_v4_observers_pilot1,blur,40,531931,2022-06-16 23:01:57,19675
5d16b8aeaa676d001a898b7d,ma_choice_v4_observers_pilot1,focus,40,532148,2022-06-16 23:01:57,19676
57587b29713d8400061730e4,ma_choice_v4_observers_pilot1,focus,2,23462,2022-06-16 23:02:02,19678
57587b29713d8400061730e4,ma_choice_v4_observers_pilot1,fullscreenenter,2,24416,2022-06-16 23:02:03,19679
57587b29713d8400061730e4,ma_choice_v4_observers_pilot1,blur,3,45332,2022-06-16 23:02:23,19681
57587b29713d8400061730e4,ma_choice_v4_observers_pilot1,focus,3,45334,2022-06-16 23:02:23,19682
57587b29713d8400061730e4,ma_choice_v4_observers_pilot1,fullscreenexit,3,45351,2022-06-16 23:02:23,19683
60933db5d42841d087283136,ma_choice_v4_observers_pilot1,blur,285,4845576,2022-06-16 23:02:56,19686
60933db5d42841d087283136,ma_choice_v4_observers_pilot1,focus,285,4853215,2022-06-16 23:03:03,19687
610329b54482df381e19b78f,ma_choice_v4_observers_pilot1,fullscreenexit,50,689929,2022-06-16 23:03:10,19691
610329b54482df381e19b78f,ma_choice_v4_observers_pilot1,blur,50,691202,2022-06-16 23:03:12,19694
60933db5d42841d087283136,ma_choice_v4_observers_pilot1,blur,285,4869158,2022-06-16 23:03:19,19695
60933db5d42841d087283136,ma_choice_v4_observers_pilot1,focus,285,4884164,2022-06-16 23:03:34,19697
60933db5d42841d087283136,ma_choice_v4_observers_pilot1,blur,285,4892390,2022-06-16 23:03:43,19700
60933db5d42841d087283136,ma_choice_v4_observers_pilot1,focus,285,4907226,2022-06-16 23:03:57,19702
60933b9fff3844187b5a91c8,ma_choice_v4_observers_pilot1,fullscreenenter,2,15573,2022-06-16 23:04:19,19705
5f111456d672e8471ca03f46,ma_choice_v4_observers_pilot1,fullscreenenter,2,38868,2022-06-16 23:04:23,19706
62689027500f750cabae086d,ma_choice_v4_observers_pilot1,fullscreenenter,2,12590,2022-06-16 23:04:57,19715
5f4ad4dade24ea6a79e7f3a5,ma_choice_v4_observers_pilot1,fullscreenenter,2,15599,2022-06-16 23:06:54,19727
60933db5d42841d087283136,ma_choice_v4_observers_pilot1,fullscreenexit,307,5086244,2022-06-16 23:06:56,19728
60edf5baeda27703883525c6,ma_choice_v4_observers_pilot1,blur,287,2192376,2022-06-16 23:07:11,19729
6121b299caa39a2fd5061377,ma_choice_v4_observers_pilot1,fullscreenenter,2,17208,2022-06-16 23:07:21,19733
60edf5baeda27703883525c6,ma_choice_v4_observers_pilot1,focus,287,2220977,2022-06-16 23:07:39,19737
57587b29713d8400061730e4,ma_choice_v4_observers_pilot1,blur,26,365428,2022-06-16 23:07:43,19738
57587b29713d8400061730e4,ma_choice_v4_observers_pilot1,focus,26,377031,2022-06-16 23:07:55,19740
5920b1f62b529b00013f3214,ma_choice_v4_observers_pilot1,fullscreenenter,2,15238,2022-06-16 23:08:16,19744
58ae59babb9e0f0001acb414,ma_choice_v4_observers_pilot1,blur,1,4867,2022-06-16 23:08:28,19747
58ae59babb9e0f0001acb414,ma_choice_v4_observers_pilot1,focus,1,5653,2022-06-16 23:08:29,19748
58ae59babb9e0f0001acb414,ma_choice_v4_observers_pilot1,fullscreenenter,2,7831,2022-06-16 23:08:31,19749
5e63e793e50a6316a75213c4,ma_choice_v4_observers_pilot1,fullscreenenter,2,13111,2022-06-16 23:08:39,19750
60edf5baeda27703883525c6,ma_choice_v4_observers_pilot1,blur,307,2310657,2022-06-16 23:09:09,19753
5ad0f1934d061300011b0a4d,ma_choice_v4_observers_pilot1,blur,2,9466,2022-06-16 23:09:09,19754
5ad0f1934d061300011b0a4d,ma_choice_v4_observers_pilot1,focus,2,9633,2022-06-16 23:09:09,19755
5ad0f1934d061300011b0a4d,ma_choice_v4_observers_pilot1,fullscreenenter,2,12476,2022-06-16 23:09:12,19756
6111b0772abddb93c39f3737,ma_choice_v4_observers_pilot1,fullscreenexit,82,749168,2022-06-16 23:10:29,19766
6111b0772abddb93c39f3737,ma_choice_v4_observers_pilot1,blur,82,752624,2022-06-16 23:10:33,19767
6065236647732825e997d2f6,ma_choice_v4_observers_pilot1,fullscreenexit,307,3011419,2022-06-16 23:15:58,19784
6065236647732825e997d2f6,ma_choice_v4_observers_pilot1,blur,307,3017093,2022-06-16 23:16:04,19785
5d16b8aeaa676d001a898b7d,ma_choice_v4_observers_pilot1,focus,228,1435224,2022-06-16 23:17:00,19791
5d16b8aeaa676d001a898b7d,ma_choice_v4_observers_pilot1,blur,228,1434995,2022-06-16 23:17:00,19792
5ef1b77f5bc64a04f4c68141,ma_choice_v4_observers_pilot1,fullscreenenter,2,490590,2022-06-16 23:17:23,19793
628e55a8f9ad59c287bc542d,ma_choice_v4_observers_pilot1,fullscreenexit,307,6454871,2022-06-16 23:17:35,19796
60e77447883b3a563629e3f1,ma_choice_v4_observers_pilot1,fullscreenexit,70,1160654,2022-06-16 23:17:37,19797
60e77447883b3a563629e3f1,ma_choice_v4_observers_pilot1,blur,70,1163251,2022-06-16 23:17:39,19798
628e55a8f9ad59c287bc542d,ma_choice_v4_observers_pilot1,blur,307,6460108,2022-06-16 23:17:40,19799
60e77447883b3a563629e3f1,ma_choice_v4_observers_pilot1,focus,70,1180642,2022-06-16 23:17:57,19800
60e77447883b3a563629e3f1,ma_choice_v4_observers_pilot1,blur,70,1181357,2022-06-16 23:17:57,19801
5ef1b77f5bc64a04f4c68141,ma_choice_v4_observers_pilot1,blur,4,600859,2022-06-16 23:19:14,19813
5ef1b77f5bc64a04f4c68141,ma_choice_v4_observers_pilot1,focus,4,605784,2022-06-16 23:19:18,19814
5859285b73f2620001c21bb8,ma_choice_v4_observers_pilot1,fullscreenenter,2,56159,2022-06-16 23:19:22,19815
5ef1b77f5bc64a04f4c68141,ma_choice_v4_observers_pilot1,blur,4,627400,2022-06-16 23:19:39,19817
5ef1b77f5bc64a04f4c68141,ma_choice_v4_observers_pilot1,focus,4,646966,2022-06-16 23:19:59,19819
5e667f3bc3f30a4050fc8f2f,ma_choice_v4_observers_pilot1,fullscreenenter,2,10672,2022-06-16 23:22:44,19828
626af8ea8c93e250e03bfaa6,ma_choice_v4_observers_pilot1,fullscreenexit,126,1652391,2022-06-16 23:22:51,19829
5d16b8aeaa676d001a898b7d,ma_choice_v4_observers_pilot1,blur,264,1939835,2022-06-16 23:25:25,19836
5d16b8aeaa676d001a898b7d,ma_choice_v4_observers_pilot1,focus,264,1940064,2022-06-16 23:25:25,19837
626af8ea8c93e250e03bfaa6,ma_choice_v4_observers_pilot1,blur,132,1841584,2022-06-16 23:26:00,19838
601fc50f4b7f33504a02cd52,ma_choice_v4_observers_pilot1,blur,21,2054782,2022-06-16 23:26:15,19839
601fc50f4b7f33504a02cd52,ma_choice_v4_observers_pilot1,focus,21,2057758,2022-06-16 23:26:18,19840
5c5676fd9fcbc40001dc603b,ma_choice_v4_observers_pilot1,fullscreenexit,307,3843052,2022-06-16 23:26:22,19841
5c5676fd9fcbc40001dc603b,ma_choice_v4_observers_pilot1,blur,307,3848287,2022-06-16 23:26:28,19842
57587b29713d8400061730e4,ma_choice_v4_observers_pilot1,blur,200,1489564,2022-06-16 23:26:28,19843
57587b29713d8400061730e4,ma_choice_v4_observers_pilot1,focus,200,1492810,2022-06-16 23:26:31,19844
5e63e793e50a6316a75213c4,ma_choice_v4_observers_pilot1,blur,3,1166452,2022-06-16 23:27:53,19851
5ec6364ae4faec00095f0f1e,ma_choice_v4_observers_pilot1,blur,2,560007,2022-06-16 23:28:13,19853
5e63e793e50a6316a75213c4,ma_choice_v4_observers_pilot1,focus,3,1193114,2022-06-16 23:28:19,19854
5e63e793e50a6316a75213c4,ma_choice_v4_observers_pilot1,blur,3,1196937,2022-06-16 23:28:23,19856
5ec6364ae4faec00095f0f1e,ma_choice_v4_observers_pilot1,focus,2,582503,2022-06-16 23:28:34,19857
5ec6364ae4faec00095f0f1e,ma_choice_v4_observers_pilot1,fullscreenenter,2,582805,2022-06-16 23:28:34,19858
601fc50f4b7f33504a02cd52,ma_choice_v4_observers_pilot1,blur,40,2314651,2022-06-16 23:30:35,19867
5ede9b80b8a141131edabbe1,ma_choice_v4_observers_pilot1,blur,307,2748033,2022-06-16 23:30:59,19868
5d16b8aeaa676d001a898b7d,ma_choice_v4_observers_pilot1,fullscreenexit,307,2305156,2022-06-16 23:31:30,19871
5d16b8aeaa676d001a898b7d,ma_choice_v4_observers_pilot1,blur,307,2310367,2022-06-16 23:31:36,19872
5ec6364ae4faec00095f0f1e,ma_choice_v4_observers_pilot1,blur,4,821464,2022-06-16 23:32:34,19878
5ec6364ae4faec00095f0f1e,ma_choice_v4_observers_pilot1,focus,4,828300,2022-06-16 23:32:40,19880
5ec6364ae4faec00095f0f1e,ma_choice_v4_observers_pilot1,blur,4,843836,2022-06-16 23:32:55,19882
5ec6364ae4faec00095f0f1e,ma_choice_v4_observers_pilot1,focus,4,850508,2022-06-16 23:33:02,19883
60fe38317cb19f2601f75e05,ma_choice_v4_observers_pilot1,fullscreenexit,307,2168706,2022-06-16 23:33:51,19886
60fe38317cb19f2601f75e05,ma_choice_v4_observers_pilot1,blur,307,2173708,2022-06-16 23:33:56,19887
60fe38317cb19f2601f75e05,ma_choice_v4_observers_pilot1,blur,307,2174050,2022-06-16 23:33:56,19888
5b2890f10ec82d0001d24b61,ma_choice_v4_observers_pilot1,fullscreenexit,307,2308115,2022-06-16 23:34:29,19889
612e6310e2368675cda1aed5,ma_choice_v4_observers_pilot1,fullscreenexit,307,2583106,2022-06-16 23:34:37,19890
612e6310e2368675cda1aed5,ma_choice_v4_observers_pilot1,blur,307,2588365,2022-06-16 23:34:42,19892
601fc50f4b7f33504a02cd52,ma_choice_v4_observers_pilot1,focus,40,2598213,2022-06-16 23:35:19,19896
6111dbe985f809c17943f373,ma_choice_v4_observers_pilot1,blur,307,2885761,2022-06-16 23:36:22,19897
615a1f42a3ce6e8a6bed8515,ma_choice_v4_observers_pilot1,fullscreenexit,288,2745162,2022-06-16 23:37:32,19900
58ae59babb9e0f0001acb414,ma_choice_v4_observers_pilot1,fullscreenexit,307,1821103,2022-06-16 23:38:45,19903
58ae59babb9e0f0001acb414,ma_choice_v4_observers_pilot1,blur,307,1826243,2022-06-16 23:38:50,19904
58ae59babb9e0f0001acb414,ma_choice_v4_observers_pilot1,blur,307,1826367,2022-06-16 23:38:50,19905
601fc50f4b7f33504a02cd52,ma_choice_v4_observers_pilot1,fullscreenexit,72,2958239,2022-06-16 23:41:19,19909
6269dec10f8322b86513df05,ma_choice_v4_observers_pilot1,fullscreenexit,307,3013041,2022-06-16 23:44:08,19913
60933b9fff3844187b5a91c8,ma_choice_v4_observers_pilot1,fullscreenexit,307,2426448,2022-06-16 23:44:30,19914
60933b9fff3844187b5a91c8,ma_choice_v4_observers_pilot1,blur,307,2431620,2022-06-16 23:44:35,19915
61258841d239c0785de6515b,ma_choice_v4_observers_pilot1,fullscreenexit,307,4159094,2022-06-16 23:47:17,19923
61258841d239c0785de6515b,ma_choice_v4_observers_pilot1,blur,307,4164580,2022-06-16 23:47:23,19924
5f111456d672e8471ca03f46,ma_choice_v4_observers_pilot1,fullscreenexit,307,2622461,2022-06-16 23:47:26,19925
5e63e793e50a6316a75213c4,ma_choice_v4_observers_pilot1,focus,3,2459089,2022-06-16 23:49:25,19926
5e63e793e50a6316a75213c4,ma_choice_v4_observers_pilot1,blur,3,2463242,2022-06-16 23:49:29,19927
5e63e793e50a6316a75213c4,ma_choice_v4_observers_pilot1,fullscreenexit,3,2465385,2022-06-16 23:49:31,19928
5e63e793e50a6316a75213c4,ma_choice_v4_observers_pilot1,focus,3,2467985,2022-06-16 23:49:34,19929
5e63e793e50a6316a75213c4,ma_choice_v4_observers_pilot1,blur,3,2473109,2022-06-16 23:49:39,19930
5e63e793e50a6316a75213c4,ma_choice_v4_observers_pilot1,focus,3,2480836,2022-06-16 23:49:47,19931
57587b29713d8400061730e4,ma_choice_v4_observers_pilot1,blur,307,2928728,2022-06-16 23:50:27,19932
5c19fd69e567460001839e98,ma_choice_v4_observers_pilot1,fullscreenexit,307,3383964,2022-06-16 23:50:33,19933
62689027500f750cabae086d,ma_choice_v4_observers_pilot1,fullscreenexit,307,2767627,2022-06-16 23:50:52,19935
62689027500f750cabae086d,ma_choice_v4_observers_pilot1,blur,307,2772903,2022-06-16 23:50:57,19936
5920b1f62b529b00013f3214,ma_choice_v4_observers_pilot1,fullscreenexit,307,2578486,2022-06-16 23:50:59,19937
5f4ad4dade24ea6a79e7f3a5,ma_choice_v4_observers_pilot1,fullscreenexit,307,2779573,2022-06-16 23:52:58,19943
5f4ad4dade24ea6a79e7f3a5,ma_choice_v4_observers_pilot1,blur,307,2784986,2022-06-16 23:53:04,19944
5e667f3bc3f30a4050fc8f2f,ma_choice_v4_observers_pilot1,fullscreenexit,307,2004768,2022-06-16 23:55:58,19968
5e667f3bc3f30a4050fc8f2f,ma_choice_v4_observers_pilot1,blur,307,2009853,2022-06-16 23:56:03,19969
5ad0f1934d061300011b0a4d,ma_choice_v4_observers_pilot1,fullscreenexit,307,2840725,2022-06-16 23:56:20,19970
5ad0f1934d061300011b0a4d,ma_choice_v4_observers_pilot1,blur,307,2843396,2022-06-16 23:56:23,19971
6121b299caa39a2fd5061377,ma_choice_v4_observers_pilot1,fullscreenexit,307,3663186,2022-06-17 00:08:07,20023
6121b299caa39a2fd5061377,ma_choice_v4_observers_pilot1,blur,307,3668477,2022-06-17 00:08:12,20024
5e63e793e50a6316a75213c4,ma_choice_v4_observers_pilot1,blur,307,4836479,2022-06-17 00:29:02,20051
5859285b73f2620001c21bb8,ma_choice_v4_observers_pilot1,fullscreenexit,307,4540829,2022-06-17 00:34:06,20052
5859285b73f2620001c21bb8,ma_choice_v4_observers_pilot1,blur,307,4545871,2022-06-17 00:34:11,20053
626af8ea8c93e250e03bfaa6,ma_choice_v4_observers_pilot1,focus,132,6038576,2022-06-17 00:35:57,20054
5ef1b77f5bc64a04f4c68141,ma_choice_v4_observers_pilot1,fullscreenexit,285,5208398,2022-06-17 00:36:01,20055
5ef1b77f5bc64a04f4c68141,ma_choice_v4_observers_pilot1,blur,285,5212222,2022-06-17 00:36:04,20056
5ef1b77f5bc64a04f4c68141,ma_choice_v4_observers_pilot1,focus,285,5216228,2022-06-17 00:36:08,20057
5ef1b77f5bc64a04f4c68141,ma_choice_v4_observers_pilot1,blur,307,5484129,2022-06-17 00:40:36,20064
5ec6364ae4faec00095f0f1e,ma_choice_v4_observers_pilot1,fullscreenexit,307,5048590,2022-06-17 00:43:00,20067
5b7b1eb9338a93000154faab,ma_choice_v4_observers_pilot1,fullscreenenter,2,12770,2022-06-17 01:07:43,20072
62a89be86d9e57cf67ae5649,ma_choice_v4_observers_pilot1,fullscreenenter,2,14451,2022-06-17 01:15:32,20074
58f3760092ac81000154f8af,ma_choice_v4_observers_pilot1,blur,1,4459,2022-06-17 01:30:25,20076
58f3760092ac81000154f8af,ma_choice_v4_observers_pilot1,focus,1,5574,2022-06-17 01:30:27,20077
629f6cdcdd0bad48b3f03f1a,ma_choice_v4_observers_pilot1,fullscreenenter,2,12617,2022-06-17 01:30:37,20078
58f3760092ac81000154f8af,ma_choice_v4_observers_pilot1,fullscreenenter,2,136761,2022-06-17 01:32:38,20079
58f3760092ac81000154f8af,ma_choice_v4_observers_pilot1,fullscreenexit,5,189234,2022-06-17 01:33:30,20080
58f3760092ac81000154f8af,ma_choice_v4_observers_pilot1,blur,5,189789,2022-06-17 01:33:31,20081
58f3760092ac81000154f8af,ma_choice_v4_observers_pilot1,focus,5,195475,2022-06-17 01:33:36,20082
58f3760092ac81000154f8af,ma_choice_v4_observers_pilot1,blur,5,198229,2022-06-17 01:33:39,20083
58f3760092ac81000154f8af,ma_choice_v4_observers_pilot1,focus,5,211905,2022-06-17 01:33:53,20084
629f6cdcdd0bad48b3f03f1a,ma_choice_v4_observers_pilot1,fullscreenexit,58,426888,2022-06-17 01:37:32,20085
629f6cdcdd0bad48b3f03f1a,ma_choice_v4_observers_pilot1,blur,58,428947,2022-06-17 01:37:34,20086
626af8ea8c93e250e03bfaa6,ma_choice_v4_observers_pilot1,blur,132,9954346,2022-06-17 01:41:13,20089
626af8ea8c93e250e03bfaa6,ma_choice_v4_observers_pilot1,focus,132,10019558,2022-06-17 01:42:18,20090
5b7b1eb9338a93000154faab,ma_choice_v4_observers_pilot1,fullscreenexit,307,2117991,2022-06-17 01:42:49,20091
5b7b1eb9338a93000154faab,ma_choice_v4_observers_pilot1,blur,307,2123360,2022-06-17 01:42:54,20092
58f3760092ac81000154f8af,ma_choice_v4_observers_pilot1,blur,140,1191738,2022-06-17 01:50:13,20099
58f3760092ac81000154f8af,ma_choice_v4_observers_pilot1,focus,140,1196526,2022-06-17 01:50:18,20100
58f3760092ac81000154f8af,ma_choice_v4_observers_pilot1,blur,154,1269085,2022-06-17 01:51:30,20101
58f3760092ac81000154f8af,ma_choice_v4_observers_pilot1,focus,154,1270720,2022-06-17 01:51:32,20102
626af8ea8c93e250e03bfaa6,ma_choice_v4_observers_pilot1,blur,132,11703133,2022-06-17 02:10:22,20107
626af8ea8c93e250e03bfaa6,ma_choice_v4_observers_pilot1,focus,132,11732620,2022-06-17 02:10:51,20114
58f3760092ac81000154f8af,ma_choice_v4_observers_pilot1,blur,304,2721069,2022-06-17 02:15:42,20118
58f3760092ac81000154f8af,ma_choice_v4_observers_pilot1,focus,304,2730726,2022-06-17 02:15:52,20121
58f3760092ac81000154f8af,ma_choice_v4_observers_pilot1,blur,307,2786011,2022-06-17 02:16:47,20122
62a89be86d9e57cf67ae5649,ma_choice_v4_observers_pilot1,fullscreenexit,307,4178231,2022-06-17 02:24:56,20124
626af8ea8c93e250e03bfaa6,ma_choice_v4_observers_pilot1,blur,132,13627373,2022-06-17 02:42:26,20139
626af8ea8c93e250e03bfaa6,ma_choice_v4_observers_pilot1,focus,132,13850818,2022-06-17 02:46:09,20140
626af8ea8c93e250e03bfaa6,ma_choice_v4_observers_pilot1,blur,132,13959781,2022-06-17 02:47:59,20141
626af8ea8c93e250e03bfaa6,ma_choice_v4_observers_pilot1,focus,132,13977227,2022-06-17 02:48:16,20142
626af8ea8c93e250e03bfaa6,ma_choice_v4_observers_pilot1,blur,132,13977287,2022-06-17 02:48:16,20143
