subject,version,browser_event,trial,time,stamp,id
5c7336a216dc79000146929b,ma_choice_v4_social_pilot2,blur,136,869316,2022-06-30 14:36:18,50160
629b4d940b984723e59c13ce,ma_choice_v4_social_pilot2,fullscreenexit,329,1168775,2022-06-30 14:37:01,50161
5d55d562e04e1c0001f5e682,ma_choice_v4_social_pilot2,fullscreenexit,34,1402204,2022-06-30 14:37:08,50162
629b4d940b984723e59c13ce,ma_choice_v4_social_pilot2,blur,329,1176035,2022-06-30 14:37:08,50163
62373694c3277138c1284e44,ma_choice_v4_social_pilot2,fullscreenexit,329,3231866,2022-06-30 14:37:09,50164
602de65b3306198c0aaee65f,ma_choice_v4_social_pilot2,blur,230,799441,2022-06-30 14:37:14,50165
62373694c3277138c1284e44,ma_choice_v4_social_pilot2,blur,329,3237439,2022-06-30 14:37:15,50166
5acbd426e734400001da85e4,ma_choice_v4_social_pilot2,blur,194,632626,2022-06-30 14:37:17,50167
602de65b3306198c0aaee65f,ma_choice_v4_social_pilot2,focus,230,803832,2022-06-30 14:37:18,50169
5acbd426e734400001da85e4,ma_choice_v4_social_pilot2,focus,194,636718,2022-06-30 14:37:21,50170
5ab3fc4b5f01000001cb07e2,ma_choice_v4_social_pilot2,fullscreenenter,2,5645,2022-06-30 14:37:36,50172
5ab3fc4b5f01000001cb07e2,ma_choice_v4_social_pilot2,blur,3,11495,2022-06-30 14:37:41,50176
5ab3fc4b5f01000001cb07e2,ma_choice_v4_social_pilot2,focus,3,11495,2022-06-30 14:37:41,50177
5acbd426e734400001da85e4,ma_choice_v4_social_pilot2,blur,226,686373,2022-06-30 14:38:10,50178
5acbd426e734400001da85e4,ma_choice_v4_social_pilot2,focus,226,694586,2022-06-30 14:38:19,50179
6277f8b4e9145fb3dd34debd,ma_choice_v4_social_pilot2,fullscreenexit,329,2719029,2022-06-30 14:38:24,50180
5c7336a216dc79000146929b,ma_choice_v4_social_pilot2,focus,136,1003948,2022-06-30 14:38:34,50182
605ea7823833edb5ac64a5c0,ma_choice_v4_social_pilot2,blur,257,1604902,2022-06-30 14:39:05,50183
629e3f2e7aa7065ffef94278,ma_choice_v4_social_pilot2,fullscreenexit,329,2239232,2022-06-30 14:39:27,50184
629e3f2e7aa7065ffef94278,ma_choice_v4_social_pilot2,blur,329,2244592,2022-06-30 14:39:33,50185
5c7336a216dc79000146929b,ma_choice_v4_social_pilot2,blur,190,1072560,2022-06-30 14:39:41,50186
5c7336a216dc79000146929b,ma_choice_v4_social_pilot2,focus,190,1165464,2022-06-30 14:41:15,50190
607a7c3112ff1d9371319ed6,ma_choice_v4_social_pilot2,blur,320,1967611,2022-06-30 14:41:27,50191
607a7c3112ff1d9371319ed6,ma_choice_v4_social_pilot2,focus,320,1968516,2022-06-30 14:41:27,50192
5ac2f7e35cd1050001621c00,ma_choice_v4_social_pilot2,focus,228,1290406,2022-06-30 14:41:32,50193
5ac2f7e35cd1050001621c00,ma_choice_v4_social_pilot2,blur,228,1290129,2022-06-30 14:41:32,50194
607a7c3112ff1d9371319ed6,ma_choice_v4_social_pilot2,blur,329,2025180,2022-06-30 14:42:19,50196
602de65b3306198c0aaee65f,ma_choice_v4_social_pilot2,blur,253,1141798,2022-06-30 14:42:56,50197
602de65b3306198c0aaee65f,ma_choice_v4_social_pilot2,focus,253,1147149,2022-06-30 14:43:02,50198
5c7336a216dc79000146929b,ma_choice_v4_social_pilot2,blur,229,1287246,2022-06-30 14:43:17,50199
6237bbb045247e87198d491d,ma_choice_v4_social_pilot2,blur,329,2809873,2022-06-30 14:43:32,50200
602de65b3306198c0aaee65f,ma_choice_v4_social_pilot2,blur,257,1193032,2022-06-30 14:43:48,50201
602de65b3306198c0aaee65f,ma_choice_v4_social_pilot2,focus,257,1198289,2022-06-30 14:43:53,50202
602de65b3306198c0aaee65f,ma_choice_v4_social_pilot2,blur,258,1230146,2022-06-30 14:44:25,50203
602de65b3306198c0aaee65f,ma_choice_v4_social_pilot2,focus,258,1242539,2022-06-30 14:44:38,50204
60fd1c40e4dea75bcd7741f7,ma_choice_v4_social_pilot2,blur,306,1562067,2022-06-30 14:44:40,50205
60fd1c40e4dea75bcd7741f7,ma_choice_v4_social_pilot2,focus,306,1563127,2022-06-30 14:44:41,50206
605ea7823833edb5ac64a5c0,ma_choice_v4_social_pilot2,focus,257,1986298,2022-06-30 14:45:26,50207
6150a835a03467f9e2ff56ba,ma_choice_v4_social_pilot2,blur,228,1870728,2022-06-30 14:45:40,50208
602de65b3306198c0aaee65f,ma_choice_v4_social_pilot2,blur,264,1312193,2022-06-30 14:45:47,50209
602de65b3306198c0aaee65f,ma_choice_v4_social_pilot2,focus,264,1312333,2022-06-30 14:45:47,50210
60c93f189082587ea79ce324,ma_choice_v4_social_pilot2,blur,329,2651827,2022-06-30 14:46:21,50213
60fd1c40e4dea75bcd7741f7,ma_choice_v4_social_pilot2,blur,326,1684219,2022-06-30 14:46:42,50214
60fd1c40e4dea75bcd7741f7,ma_choice_v4_social_pilot2,focus,326,1685683,2022-06-30 14:46:43,50215
5c7336a216dc79000146929b,ma_choice_v4_social_pilot2,focus,229,1526578,2022-06-30 14:47:16,50216
5e2cdab5cd89c83002bf56de,ma_choice_v4_social_pilot2,blur,329,1633733,2022-06-30 14:47:32,50217
5c7336a216dc79000146929b,ma_choice_v4_social_pilot2,blur,238,1583857,2022-06-30 14:48:13,50218
5ab3fc4b5f01000001cb07e2,ma_choice_v4_social_pilot2,fullscreenexit,319,651154,2022-06-30 14:48:21,50219
5ab3fc4b5f01000001cb07e2,ma_choice_v4_social_pilot2,blur,319,653766,2022-06-30 14:48:23,50220
5ab3fc4b5f01000001cb07e2,ma_choice_v4_social_pilot2,focus,319,664523,2022-06-30 14:48:34,50221
5ab3fc4b5f01000001cb07e2,ma_choice_v4_social_pilot2,blur,319,666119,2022-06-30 14:48:36,50222
5b3e2334cdb4ce0001d93c51,ma_choice_v4_social_pilot2,fullscreenexit,329,1799708,2022-06-30 14:48:48,50223
5b3e2334cdb4ce0001d93c51,ma_choice_v4_social_pilot2,blur,329,1804910,2022-06-30 14:48:53,50224
5d652fe12ca6c80018880d19,ma_choice_v4_social_pilot2,fullscreenexit,329,1486630,2022-06-30 14:49:37,50225
5af1c437bfb51a000181d170,ma_choice_v4_social_pilot2,fullscreenexit,329,1682753,2022-06-30 14:49:42,50226
5d652fe12ca6c80018880d19,ma_choice_v4_social_pilot2,blur,329,1492906,2022-06-30 14:49:43,50227
5af1c437bfb51a000181d170,ma_choice_v4_social_pilot2,blur,329,1688995,2022-06-30 14:49:49,50229
5c7336a216dc79000146929b,ma_choice_v4_social_pilot2,focus,238,1694765,2022-06-30 14:50:04,50230
6150a835a03467f9e2ff56ba,ma_choice_v4_social_pilot2,focus,228,2150714,2022-06-30 14:50:24,50231
6150a835a03467f9e2ff56ba,ma_choice_v4_social_pilot2,blur,228,2160144,2022-06-30 14:50:28,50232
5c7336a216dc79000146929b,ma_choice_v4_social_pilot2,blur,245,1749912,2022-06-30 14:50:59,50233
5d6ac7e17658a1001a8c63b2,ma_choice_v4_social_pilot2,fullscreenexit,329,2166741,2022-06-30 14:51:12,50234
5d6ac7e17658a1001a8c63b2,ma_choice_v4_social_pilot2,blur,329,2172687,2022-06-30 14:51:18,50235
602de65b3306198c0aaee65f,ma_choice_v4_social_pilot2,blur,329,1680335,2022-06-30 14:51:55,50237
6150a835a03467f9e2ff56ba,ma_choice_v4_social_pilot2,focus,228,2265643,2022-06-30 14:52:16,50240
5c7336a216dc79000146929b,ma_choice_v4_social_pilot2,focus,245,1831843,2022-06-30 14:52:21,50241
5ac2f7e35cd1050001621c00,ma_choice_v4_social_pilot2,fullscreenexit,329,1959745,2022-06-30 14:52:41,50242
605ea7823833edb5ac64a5c0,ma_choice_v4_social_pilot2,fullscreenexit,329,2453469,2022-06-30 14:53:13,50245
605ea7823833edb5ac64a5c0,ma_choice_v4_social_pilot2,blur,329,2458692,2022-06-30 14:53:19,50246
5c7336a216dc79000146929b,ma_choice_v4_social_pilot2,blur,252,1957662,2022-06-30 14:54:26,50249
6150a835a03467f9e2ff56ba,ma_choice_v4_social_pilot2,blur,230,2407485,2022-06-30 14:54:37,50250
6150a835a03467f9e2ff56ba,ma_choice_v4_social_pilot2,focus,230,2522622,2022-06-30 14:56:32,50251
6150a835a03467f9e2ff56ba,ma_choice_v4_social_pilot2,blur,230,2553605,2022-06-30 14:57:02,50252
6150a835a03467f9e2ff56ba,ma_choice_v4_social_pilot2,focus,230,2560472,2022-06-30 14:57:09,50253
5acbd426e734400001da85e4,ma_choice_v4_social_pilot2,blur,329,1849137,2022-06-30 14:57:33,50254
5c7336a216dc79000146929b,ma_choice_v4_social_pilot2,focus,252,2186890,2022-06-30 14:58:16,50255
5c7336a216dc79000146929b,ma_choice_v4_social_pilot2,blur,258,2266366,2022-06-30 14:59:35,50258
5c7336a216dc79000146929b,ma_choice_v4_social_pilot2,focus,258,2360965,2022-06-30 15:01:10,50260
5c7336a216dc79000146929b,ma_choice_v4_social_pilot2,blur,259,2365678,2022-06-30 15:01:15,50261
615f0069b9f34b5b57e40454,ma_choice_v4_social_pilot2,fullscreenexit,329,2046489,2022-06-30 15:01:31,50262
6150a835a03467f9e2ff56ba,ma_choice_v4_social_pilot2,blur,236,2831187,2022-06-30 15:01:40,50263
6150a835a03467f9e2ff56ba,ma_choice_v4_social_pilot2,focus,236,2839030,2022-06-30 15:01:48,50264
6150a835a03467f9e2ff56ba,ma_choice_v4_social_pilot2,blur,237,2899446,2022-06-30 15:02:48,50266
6150a835a03467f9e2ff56ba,ma_choice_v4_social_pilot2,focus,237,2905050,2022-06-30 15:02:54,50267
5c7336a216dc79000146929b,ma_choice_v4_social_pilot2,focus,259,2465213,2022-06-30 15:02:54,50268
5c7336a216dc79000146929b,ma_choice_v4_social_pilot2,blur,263,2495739,2022-06-30 15:03:25,50271
5c7336a216dc79000146929b,ma_choice_v4_social_pilot2,focus,263,2643892,2022-06-30 15:05:53,50278
5c7336a216dc79000146929b,ma_choice_v4_social_pilot2,blur,263,2644792,2022-06-30 15:05:54,50279
5c7336a216dc79000146929b,ma_choice_v4_social_pilot2,focus,263,2668468,2022-06-30 15:06:17,50280
5c7336a216dc79000146929b,ma_choice_v4_social_pilot2,blur,305,2783974,2022-06-30 15:08:14,50281
5ab3fc4b5f01000001cb07e2,ma_choice_v4_social_pilot2,focus,319,1869580,2022-06-30 15:08:39,50283
5fff95c313799d10cc390f19,ma_choice_v4_social_pilot2,fullscreenexit,329,2501897,2022-06-30 15:10:53,50286
5fff95c313799d10cc390f19,ma_choice_v4_social_pilot2,blur,329,2507145,2022-06-30 15:10:58,50287
6150a835a03467f9e2ff56ba,ma_choice_v4_social_pilot2,focus,249,3409278,2022-06-30 15:11:19,50288
6150a835a03467f9e2ff56ba,ma_choice_v4_social_pilot2,blur,249,3402466,2022-06-30 15:11:19,50289
5c7336a216dc79000146929b,ma_choice_v4_social_pilot2,focus,305,3040944,2022-06-30 15:12:31,50291
5c7336a216dc79000146929b,ma_choice_v4_social_pilot2,blur,329,3259823,2022-06-30 15:16:09,50293
5ce1f31a27efac0018821eed,ma_choice_v4_social_pilot2,fullscreenexit,329,3396749,2022-06-30 15:18:53,50296
6150a835a03467f9e2ff56ba,ma_choice_v4_social_pilot2,blur,272,3935322,2022-06-30 15:20:04,50297
60fec21e36a05990cfa8a715,ma_choice_v4_social_pilot2,fullscreenexit,329,3921556,2022-06-30 15:20:06,50298
6150a835a03467f9e2ff56ba,ma_choice_v4_social_pilot2,focus,272,3939963,2022-06-30 15:20:08,50299
60fec21e36a05990cfa8a715,ma_choice_v4_social_pilot2,blur,329,3926901,2022-06-30 15:20:11,50300
6150a835a03467f9e2ff56ba,ma_choice_v4_social_pilot2,blur,273,3944196,2022-06-30 15:20:12,50301
6150a835a03467f9e2ff56ba,ma_choice_v4_social_pilot2,focus,273,3944849,2022-06-30 15:20:13,50302
6150a835a03467f9e2ff56ba,ma_choice_v4_social_pilot2,blur,306,4184500,2022-06-30 15:24:14,50303
Akron1960,ma_choice_v4_social_pilot2,fullscreenexit,329,3314123,2022-06-30 15:24:49,50304
Akron1960,ma_choice_v4_social_pilot2,blur,329,3319880,2022-06-30 15:24:54,50305
6150a835a03467f9e2ff56ba,ma_choice_v4_social_pilot2,focus,306,4480398,2022-06-30 15:29:09,50306
5e06ecd524f9390991997bb7,ma_choice_v4_social_pilot2,fullscreenenter,2,69959,2022-06-30 15:30:53,50307
5e06ecd524f9390991997bb7,ma_choice_v4_social_pilot2,fullscreenexit,3,71877,2022-06-30 15:30:55,50308
6150a835a03467f9e2ff56ba,ma_choice_v4_social_pilot2,blur,309,4605175,2022-06-30 15:31:14,50310
5e06ecd524f9390991997bb7,ma_choice_v4_social_pilot2,blur,5,91734,2022-06-30 15:31:14,50311
5e06ecd524f9390991997bb7,ma_choice_v4_social_pilot2,focus,5,92964,2022-06-30 15:31:16,50312
6150a835a03467f9e2ff56ba,ma_choice_v4_social_pilot2,focus,309,4623498,2022-06-30 15:31:32,50313
6150a835a03467f9e2ff56ba,ma_choice_v4_social_pilot2,blur,309,4624989,2022-06-30 15:31:33,50314
5e06ecd524f9390991997bb7,ma_choice_v4_social_pilot2,blur,59,219846,2022-06-30 15:33:22,50315
5e06ecd524f9390991997bb7,ma_choice_v4_social_pilot2,focus,60,220779,2022-06-30 15:33:23,50316
5e06ecd524f9390991997bb7,ma_choice_v4_social_pilot2,blur,170,409665,2022-06-30 15:36:32,50319
5e06ecd524f9390991997bb7,ma_choice_v4_social_pilot2,focus,170,411069,2022-06-30 15:36:34,50320
6150a835a03467f9e2ff56ba,ma_choice_v4_social_pilot2,focus,309,4937218,2022-06-30 15:36:46,50321
6150a835a03467f9e2ff56ba,ma_choice_v4_social_pilot2,blur,314,5012990,2022-06-30 15:38:03,50323
5e06ecd524f9390991997bb7,ma_choice_v4_social_pilot2,blur,213,525182,2022-06-30 15:38:28,50324
6150a835a03467f9e2ff56ba,ma_choice_v4_social_pilot2,focus,314,5066243,2022-06-30 15:38:55,50325
5e06ecd524f9390991997bb7,ma_choice_v4_social_pilot2,focus,214,567706,2022-06-30 15:39:10,50326
6150a835a03467f9e2ff56ba,ma_choice_v4_social_pilot2,blur,326,5189173,2022-06-30 15:40:58,50328
5e06ecd524f9390991997bb7,ma_choice_v4_social_pilot2,blur,229,678302,2022-06-30 15:41:01,50329
5e06ecd524f9390991997bb7,ma_choice_v4_social_pilot2,focus,229,683555,2022-06-30 15:41:06,50330
5e06ecd524f9390991997bb7,ma_choice_v4_social_pilot2,blur,232,712001,2022-06-30 15:41:35,50331
6150a835a03467f9e2ff56ba,ma_choice_v4_social_pilot2,focus,326,5336187,2022-06-30 15:43:25,50332
6150a835a03467f9e2ff56ba,ma_choice_v4_social_pilot2,blur,329,5356513,2022-06-30 15:43:47,50333
5e06ecd524f9390991997bb7,ma_choice_v4_social_pilot2,focus,232,1155467,2022-06-30 15:48:58,50334
5e06ecd524f9390991997bb7,ma_choice_v4_social_pilot2,blur,232,1157506,2022-06-30 15:49:00,50335
5e06ecd524f9390991997bb7,ma_choice_v4_social_pilot2,focus,232,1234206,2022-06-30 15:50:17,50336
5e06ecd524f9390991997bb7,ma_choice_v4_social_pilot2,blur,232,1248753,2022-06-30 15:50:31,50337
5e06ecd524f9390991997bb7,ma_choice_v4_social_pilot2,focus,232,1250367,2022-06-30 15:50:33,50338
5e06ecd524f9390991997bb7,ma_choice_v4_social_pilot2,blur,242,1399882,2022-06-30 15:53:03,50339
5e06ecd524f9390991997bb7,ma_choice_v4_social_pilot2,focus,242,1402110,2022-06-30 15:53:05,50340
5e06ecd524f9390991997bb7,ma_choice_v4_social_pilot2,blur,267,1605159,2022-06-30 15:56:28,50342
5e06ecd524f9390991997bb7,ma_choice_v4_social_pilot2,focus,267,1611998,2022-06-30 15:56:35,50343
5e06ecd524f9390991997bb7,ma_choice_v4_social_pilot2,blur,267,1614691,2022-06-30 15:56:37,50344
5e06ecd524f9390991997bb7,ma_choice_v4_social_pilot2,focus,267,1662207,2022-06-30 15:57:25,50345
5e06ecd524f9390991997bb7,ma_choice_v4_social_pilot2,blur,267,1714370,2022-06-30 15:58:17,50349
5e06ecd524f9390991997bb7,ma_choice_v4_social_pilot2,focus,267,1715569,2022-06-30 15:58:18,50350
5e06ecd524f9390991997bb7,ma_choice_v4_social_pilot2,blur,267,1978240,2022-06-30 16:02:41,50353
5e06ecd524f9390991997bb7,ma_choice_v4_social_pilot2,focus,267,1980311,2022-06-30 16:02:43,50354
5e06ecd524f9390991997bb7,ma_choice_v4_social_pilot2,blur,329,2215952,2022-06-30 16:06:39,50355
5e06ecd524f9390991997bb7,ma_choice_v4_social_pilot2,focus,329,2219418,2022-06-30 16:06:42,50356
5e606b1eaf84e83c728748d7,ma_choice_v4_social_pilot2,fullscreenenter,2,114978,2022-06-30 16:17:34,50361
5e606b1eaf84e83c728748d7,ma_choice_v4_social_pilot2,fullscreenexit,329,2883815,2022-06-30 17:03:43,50378
