0.8,0.78,0.79,0.82,0.54,0.61
0.77,0.74,0.76,0.68,0.68,0.62
0.79,0.75,0.78,0.58,0.54,0.58
0.92,0.95,0.96,0.96,0.96,0.96
0.88,0.76,0.87,0.63,0.75,0.75
0.9,0.93,0.93,0.93,0.93,0.93
0.9,0.85,0.79,0.68,0.74,0.67
0.84,0.8,0.83,0.87,0.52,0.53
0.9,0.83,0.87,0.75,0.72,0.77
0.74,0.76,0.77,0.73,0.56,0.61
0.86,0.86,0.83,0.73,0.76,0.82
0.89,0.84,0.82,0.64,0.54,0.63
0.85,0.8,0.8,0.62,0.84,0.84
0.76,0.74,0.82,0.61,0.61,0.72
0.83,0.81,0.74,0.52,0.76,0.76
0.96,0.95,0.97,0.97,0.97,0.97
0.78,0.66,0.81,0.45,0.75,0.75
0.82,0.75,0.81,0.64,0.7,0.64
0.86,0.8,0.84,0.66,0.71,0.67
0.96,0.94,0.98,0.98,0.98,0.98
0.87,0.94,0.92,0.94,0.72,0.71
0.72,0.72,0.68,0.59,0.58,0.58
0.78,0.8,0.79,0.65,0.66,0.73
0.88,0.83,0.86,0.62,0.84,0.84
0.95,0.96,0.97,0.97,0.97,0.97
0.91,0.9,0.86,0.69,0.87,0.87
0.89,0.85,0.84,0.51,0.86,0.86
0.64,0.61,0.61,0.65,0.52,0.66
0.91,0.85,0.86,0.74,0.74,0.74
0.82,0.87,0.84,0.88,0.72,0.63
0.918181818181818,0.863636363636364,0.872727272727273,0.872727272727273,0.872727272727273,0.872727272727273
0.69,0.69,0.59,0.51,0.63,0.7
0.83,0.79,0.79,0.51,0.77,0.77
0.84,0.82,0.78,0.75,0.69,0.61
0.76,0.76,0.71,0.67,0.75,0.75
0.79,0.78,0.79,0.74,0.58,0.56
0.88,0.81,0.87,0.71,0.72,0.72
0.75,0.77,0.74,0.78,0.69,0.72
0.81,0.77,0.82,0.68,0.67,0.72
0.81,0.78,0.86,0.62,0.58,0.6
0.84,0.78,0.76,0.74,0.76,0.76
0.89,0.84,0.83,0.79,0.78,0.78
0.41,0.42,0.05,0,0.33,0.53
0.79,0.74,0.79,0.59,0.7,0.7
0.82,0.84,0.78,0.69,0.77,0.77
