subject,version,browser_event,trial,time,stamp,id
6172fa9eaaef2c328108a9b9,ma_choice_v4_movies_pilot1,focus,70,1936166,2022-06-23 16:49:30,29936
62b33f729b02ed15713cb73b,ma_choice_v4_movies_pilot1,blur,306,2750421,2022-06-23 16:50:18,29937
62b33f729b02ed15713cb73b,ma_choice_v4_movies_pilot1,focus,306,2813302,2022-06-23 16:51:20,29938
62b33f729b02ed15713cb73b,ma_choice_v4_movies_pilot1,fullscreenexit,312,2892127,2022-06-23 16:52:39,29939
62b33f729b02ed15713cb73b,ma_choice_v4_movies_pilot1,blur,312,2897361,2022-06-23 16:52:44,29940
6144f7e2bf25aad25ae610a1,ma_choice_v4_movies_pilot1,blur,184,5251952,2022-06-23 16:52:48,29941
614eb6fb8eebc22fd7b64c82,ma_choice_v4_movies_pilot1,fullscreenexit,312,4069411,2022-06-23 16:52:54,29942
V,ma_choice_v4_movies_pilot1,fullscreenexit,312,3776601,2022-06-23 16:52:56,29943
6144f7e2bf25aad25ae610a1,ma_choice_v4_movies_pilot1,focus,184,5289473,2022-06-23 16:53:25,29948
6172fa9eaaef2c328108a9b9,ma_choice_v4_movies_pilot1,focus,92,2538351,2022-06-23 16:59:32,29951
6144f7e2bf25aad25ae610a1,ma_choice_v4_movies_pilot1,blur,226,5750662,2022-06-23 17:01:06,29952
6144f7e2bf25aad25ae610a1,ma_choice_v4_movies_pilot1,focus,226,5751603,2022-06-23 17:01:07,29953
6172fa9eaaef2c328108a9b9,ma_choice_v4_movies_pilot1,focus,106,2675879,2022-06-23 17:01:50,29955
6172fa9eaaef2c328108a9b9,ma_choice_v4_movies_pilot1,focus,116,2740613,2022-06-23 17:02:54,29956
5c872cded9fe700001024123,ma_choice_v4_movies_pilot1,blur,306,4401650,2022-06-23 17:03:47,29957
6172fa9eaaef2c328108a9b9,ma_choice_v4_movies_pilot1,focus,126,2818074,2022-06-23 17:04:12,29958
5c872cded9fe700001024123,ma_choice_v4_movies_pilot1,focus,306,4507367,2022-06-23 17:05:34,29960
6172fa9eaaef2c328108a9b9,ma_choice_v4_movies_pilot1,focus,136,2928900,2022-06-23 17:06:02,29961
6172fa9eaaef2c328108a9b9,ma_choice_v4_movies_pilot1,blur,136,2906705,2022-06-23 17:06:02,29962
6172fa9eaaef2c328108a9b9,ma_choice_v4_movies_pilot1,focus,138,3051066,2022-06-23 17:08:05,29963
6172fa9eaaef2c328108a9b9,ma_choice_v4_movies_pilot1,focus,140,3132230,2022-06-23 17:09:26,29966
6172fa9eaaef2c328108a9b9,ma_choice_v4_movies_pilot1,focus,150,3191139,2022-06-23 17:10:25,29969
lific5dc61208dd2b7747f95b3c9f,ma_choice_v4_movies_pilot1,fullscreenexit,312,3907900,2022-06-23 17:11:22,29972
lific5dc61208dd2b7747f95b3c9f,ma_choice_v4_movies_pilot1,blur,312,3913300,2022-06-23 17:11:27,29973
6172fa9eaaef2c328108a9b9,ma_choice_v4_movies_pilot1,focus,152,3268067,2022-06-23 17:11:42,29974
6144f7e2bf25aad25ae610a1,ma_choice_v4_movies_pilot1,blur,312,6433943,2022-06-23 17:12:30,29975
6172fa9eaaef2c328108a9b9,ma_choice_v4_movies_pilot1,focus,154,3320185,2022-06-23 17:12:34,29976
6172fa9eaaef2c328108a9b9,ma_choice_v4_movies_pilot1,blur,157,3334869,2022-06-23 17:12:48,29977
6172fa9eaaef2c328108a9b9,ma_choice_v4_movies_pilot1,focus,158,3339945,2022-06-23 17:12:53,29978
6172fa9eaaef2c328108a9b9,ma_choice_v4_movies_pilot1,focus,162,3404662,2022-06-23 17:13:58,29979
5c872cded9fe700001024123,ma_choice_v4_movies_pilot1,fullscreenexit,312,5212163,2022-06-23 17:17:13,29984
5c872cded9fe700001024123,ma_choice_v4_movies_pilot1,blur,312,5219516,2022-06-23 17:17:23,29985
5c872cded9fe700001024123,ma_choice_v4_movies_pilot1,focus,312,5223447,2022-06-23 17:17:26,29987
